technician, 0.79, 0.63, 0.38, 1.08, 0.86, 0.44, 11 010001000 000
teenybopper, 0.13, -1.2, 2.63, 0.6, -0.38, 2.46, 01 100000000 000
teetotaler, 0.05, -0.01, -0.66, 0.25, -0.15, 0.08, 11 100000000 000
telephone operator, 0.39, 0.22, 0.19, 0.48, 0.04, 0.64, 11 010000000 000
tenant, 0.62, -0.97, -0.52, 0.48, -0.52, 0.09, 11 010000000 000
textile worker, -0.03, -0.8, -0.36, 0.7, -0.38, -0.13, 11 010000000 000
thief, -2.41, 0.35, 0.76, -2.67, 0.53, 0.65, 11 011000000 000
thug, -2.36, 0.99, 1.11, -1.92, 0.8, 0.43, 11 101000000 001
tightwad, -1.23, 0.27, -1.22, -1.05, -0.21, -0.66, 11 110000000 000
tomboy, 0.63, 0.44, 2.08, 0.71, 0.58, 2.19, 01 100000000 000
topless dancer, 0.0, -0.36, 2.62, -0.74, -0.16, 2.31, 01 010000001 000
tot, 1.08, -2.21, 2.31, 1.37, -1.39, 2.52, 11 000000010 001
tough, -1.2, 1.88, 1.83, -1.17, 1.24, 1.76, 10 100000000 100
townsman, 0.6, 0.2, -0.71, 0.57, 0.55, -0.43, 11 000100000 000
trainee, 0.51, -1.02, 0.65, 0.67, -1.01, 0.45, 11 011111100 000
traitor, -2.85, -0.59, 0.32, -2.27, 0.45, 0.65, 11 100100000 000
tramp, -1.16, -1.45, -0.59, -1.19, -0.64, 0.38, 11 100000000 000
troublemaker, -2.17, 0.29, 1.54, -2.09, 0.34, 1.71, 11 100000000 000
truant, -0.93, -0.37, 1.38, -1.01, 0.08, 0.55, 11 000010000 000
truck driver, 0.23, 0.54, 0.86, 0.74, 0.78, 1.27, 11 010000000 000
truelove, 2.41, 1.44, 0.95, 2.91, 2.03, 0.38, 11 000000001 000
turncoat, -2.07, -0.77, 0.07, -1.77, 0.09, 0.44, 11 100100000 000
tutor, 1.05, 0.91, -0.46, 1.4, 1.05, -0.23, 11 000010000 000
tv repairman, 0.86, 0.11, -0.04, 0.86, 0.65, -0.02, 11 010000000 000
typist, 0.69, -0.65, 1.01, 0.58, -0.56, 0.59, 11 011011000 000
uncle, 1.55, 0.98, -0.45, 1.11, 0.66, -0.34, 10 000000010 000
underdog, 0.87, -0.63, 0.38, 0.35, -1.02, 0.06, 11 100100000 000
undergraduate, 0.82, -0.65, 1.75, 1.05, -0.82, 1.45, 11 000010000 000
undertaker, -0.63, -0.09, -1.63, 0.09, -0.01, -1.11, 11 010000000 000
urchin, -0.3, -1.05, 0.38, -0.2, -0.52, 0.19, 11 100000010 000
v.i.p., 0.48, 1.84, -0.47, 0.29, 1.86, -0.18, 11 011100000 000
vagabond, -0.98, -1.36, -0.49, -0.62, -0.86, -0.62, 11 100000000 000
vagrant, -1.55, -1.76, -0.47, -0.84, -1.45, -0.27, 11 110000000 000
vamp, -0.72, -0.06, 1.32, -1.02, -0.09, 1.16, 01 000000001 000
vampire, -2.17, 1.55, -0.57, -1.84, 1.78, 0.74, 11 100000001 001
vandal, -2.47, -0.08, 1.62, -2.42, 0.47, 1.45, 11 011000000 000
veterinarian, 1.63, 1.02, -0.3, 1.89, 1.2, 0.1, 11 000001000 000
victim, -0.31, -1.86, -0.42, 0.11, -1.8, -0.64, 11 101000001 000
vigilante, -1.9, 0.63, 0.94, -1.22, 0.95, 1.16, 11 001000000 001
villain, -2.14, 0.96, 0.85, -2.28, 1.25, 1.04, 11 001000000 000
virgin, 0.65, -0.47, 0.43, 0.93, 0.44, 0.18, 01 000000001 000
visitor, 1.39, 0.44, -0.08, 1.07, -0.22, 0.01, 11 100000000 000
vixen, -0.17, 0.13, 1.56, -0.15, 0.28, 1.48, 01 100000001 000
wage earner, 1.0, 0.02, -0.06, 0.84, -0.44, -0.15, 11 010000000 000
waif, 0.08, -1.96, 1.12, 0.33, -1.18, 0.35, 11 100000000 000
waiter, 0.77, -0.33, 0.22, 1.0, -0.07, 0.77, 11 010000000 000
waiter, 0.54, -0.41, -0.17, 0.71, 0.1, 0.13, 11 010000000 000
waitress, 1.06, -0.39, 0.81, 0.93, -0.25, 0.44, 01 010000000 000
wallflower, -0.59, -1.81, -0.92, -0.38, -1.51, -1.04, 01 100000000 000
warden, -0.05, 1.78, -0.66, -0.07, 1.79, -0.41, 11 001000000 000
watchman, 1.11, -0.16, -1.26, 1.18, 0.65, -0.82, 10 011000000 000
weakling, -1.02, -2.2, -0.69, -0.06, -2.01, -0.56, 11 100000000 000
weirdo, -1.26, -0.66, 0.86, -0.97, -0.63, -0.12, 11 100000000 000
welder, 0.45, 0.73, 0.71, 0.84, 0.42, 0.35, 11 010000000 000
wench, -0.7, -0.64, 0.74, -1.01, -0.28, 1.11, 01 100000001 000
whiz kid, 0.91, 1.23, 1.8, 1.06, 1.19, 0.83, 11 000010000 000
whore, -1.05, -1.39, 1.98, -2.0, -0.68, 1.66, 01 011000001 001
widow, 0.17, -0.86, -1.21, 1.02, -0.7, -1.08, 01 000000010 000
widower, 0.42, -0.3, -1.19, 0.71, -0.33, -1.34, 10 000000010 000
wife, 2.32, 1.17, 1.06, 1.67, 0.88, 0.97, 01 000000011 001
windbag, -1.37, -0.67, 0.41, -1.04, -0.84, 0.07, 11 100000000 000
winner, 1.54, 2.15, 1.65, 1.18, 2.16, 1.45, 11 100100000 000
wino, -1.54, -2.28, -1.54, -1.41, -1.8, -1.05, 11 100000000 000
wit, 1.27, 0.61, 1.18, 1.33, 0.59, 1.21, 11 100000000 000
witch, -1.71, 1.13, -0.41, -1.43, 1.07, -0.1, 01 100000000 000
witness, 0.63, 1.02, -0.06, 0.81, 1.16, -0.19, 11 001000000 000
wizard, 0.77, 1.51, -0.43, 0.78, 1.92, -0.47, 11 000110100 000
woman, 2.34, 0.44, 1.12, 1.73, 0.68, 0.85, 01 100000001 000
worker, 1.6, 0.64, 0.33, 1.74, 0.45, 0.67, 11 010000000 010
workman, 0.96, 0.71, 0.27, 0.92, 0.28, -0.24, 10 010000000 000
wretch, -1.58, -1.16, -0.58, -1.08, -0.05, -0.42, 11 100000000 000
wrongdoer, -1.77, -0.14, 0.63, -1.76, -0.22, 0.2, 11 100000000 000
yokel, -0.11, -0.72, -0.6, -0.37, -0.19, 0.16, 11 100000000 000
youngster, 1.53, -0.84, 2.24, 1.0, -0.63, 2.46, 11 100000010 000
youth, 0.66, 0.21, 2.76, 1.17, -0.01, 2.43, 11 100000010 000
zombie, -1.81, -1.95, -1.8, -1.06, -1.42, -1.17, 11 100000000 000

