shoplifter, -1.88, -1.15, 1.15, -2.58, -0.39, 1.45, 11 011000000 000
shrew, -0.88, -0.48, -0.4, -1.32, 0.13, 0.39, 01 100000000 000
shrimp, 0.12, -1.6, 0.76, 0.29, -1.94, 0.39, 11 100000000 000
shut-in, 0.05, -1.95, -1.55, 0.23, -2.31, -1.81, 11 000001010 000
shyster, -2.65, 0.71, 0.71, -1.59, 0.91, 0.86, 11 001000000 000
sibling, 1.04, -0.73, 1.19, 1.3, -0.3, 1.67, 11 000000010 000
sidekick, 1.23, 0.2, 1.07, 0.48, -0.73, 0.48, 11 100000000 000
simpleton, 0.26, -1.7, -0.63, 0.21, -2.21, -0.96, 11 100000000 000
sinner, -1.09, 0.09, 0.75, -1.87, -0.6, 0.63, 11 000000100 000
sissy, -0.65, -1.61, 0.43, -0.75, -2.06, -0.31, 11 100000000 000
sister-in-law, 0.76, 0.0, 0.48, 1.2, 0.0, 0.72, 01 000000010 000
sister, 1.65, -0.15, 0.85, 1.91, 0.59, 1.53, 01 000000010 000
skeptic, -0.45, -0.45, 0.03, -0.59, -0.21, -0.03, 11 100110100 000
slave, -0.33, -2.3, -0.69, 0.07, -2.38, -0.41, 11 010100000 101
slavedriver, -2.65, 1.96, 1.0, -2.67, 2.3, 1.12, 11 010100000 001
sleuth, 0.26, 0.59, 0.64, 0.5, 1.32, 0.45, 11 001000000 000
slob, -1.6, -1.2, -0.23, -1.43, -0.91, -0.05, 11 100000000 000
Slovakian, 0.65, 0.15, -0.35, 0.33, -0.03, 0.27, 11 000100000 000
sluggard, -0.92, -0.31, -0.46, -1.69, -0.62, -0.92, 11 100000000 000
slut, -1.25, -0.83, 1.67, -2.38, -1.38, 1.86, 01 000000001 001
smart aleck, -1.15, -1.08, 1.7, -1.05, -1.05, 1.95, 11 100000000 000
sneak, -1.93, -1.73, 1.04, -1.5, -0.45, 1.59, 11 100000000 000
snob, -1.83, -0.24, -0.34, -2.13, 0.3, 0.43, 11 100000000 000
snoop, -1.44, -1.04, -0.04, -1.86, -0.45, -0.45, 11 100000000 000
snot, -2.0, -0.92, 0.92, -2.28, -0.59, 1.5, 11 100000000 000
social crediter, -0.21, -0.43, 0.07, 0.0, -0.22, 0.11, 11 000100000 000
social worker, 1.3, 0.52, -0.11, 1.52, 0.69, 0.48, 11 001001000 000
solicitor general, 0.48, 1.44, -0.42, 0.55, 1.45, -0.9, 11 000100000 000
son-in-law, 1.0, 0.35, 0.65, 1.3, 0.53, 0.67, 10 000000010 000
son, 1.04, 0.32, 1.15, 1.03, 0.33, 1.7, 10 000000010 000
sophisticate, 0.58, 0.77, -0.27, 0.15, 1.18, 0.67, 11 100000001 000
sophomore, 0.81, -0.22, 1.74, 1.03, -0.52, 2.14, 11 000010000 000
sorehead, -1.52, -0.74, 1.04, -1.34, -1.0, 0.41, 11 100000000 000
speaker (house commons), 0.74, 1.39, -1.04, 0.67, 0.79, -0.75, 11 000100000 000
speaker of the house, 1.07, 2.0, -1.1, 0.91, 1.91, 0.18, 11 000000000 000
specialist, 1.41, 1.48, -0.34, 1.97, 2.13, -0.13, 11 011011000 000
spectator, 0.78, -0.04, 0.7, 0.81, -0.31, 0.47, 11 100000000 000
speeder, -0.93, 0.17, 1.69, -1.16, 0.42, 1.97, 11 001000000 000
spendthrift, -0.55, -0.64, -0.05, -0.3, -0.22, 0.17, 11 010000000 000
spinster, 0.77, -1.32, -2.08, 0.77, -1.14, -1.77, 01 000000010 000
spoilsport, -1.45, -1.45, 1.59, -2.0, -1.12, 0.72, 11 100000000 000
sponger, -1.28, -1.36, 0.44, -1.83, -1.0, 0.45, 11 100000000 000
spouse, 2.36, 0.63, 0.83, 2.27, 1.43, 0.87, 11 000000011 000
spy, -0.45, 1.31, 0.1, -0.29, 1.81, 0.84, 11 000100000 000
square, 0.15, -0.77, -0.58, 0.37, -0.93, -1.27, 11 100000000 000
squirt, -0.32, -1.68, 1.25, 0.24, -2.15, 1.39, 11 100000000 000
star, 1.0, 1.84, 1.05, 1.31, 1.75, 1.03, 11 010010000 000
starlet, 0.95, -0.57, 1.36, 0.65, 0.75, 1.5, 01 010000000 000
state trooper, -0.03, 2.13, 0.87, 0.77, 2.26, 1.27, 11 001000000 001
statistician, 0.41, -0.45, -0.31, 0.75, 0.21, -0.14, 11 010010000 000
stenographer, 0.75, -0.8, -0.33, 0.69, -0.77, 0.0, 11 011000000 000
stepbrother, 1.0, 0.48, 0.24, 1.45, 0.59, 0.97, 10 000000010 000
stepdaughter, 0.65, -0.83, 0.78, 0.96, -0.71, 1.13, 01 000000010 000
stepfather, 0.3, 0.87, -0.65, 0.92, 0.67, -0.38, 10 000000010 000
stepmother, 0.33, 0.76, -0.17, 0.52, 1.34, -0.21, 01 000000010 000
stepsister, 0.07, 0.0, 0.22, 0.7, -0.03, 0.53, 01 000000010 000
stepson, 0.19, -0.15, 0.3, 0.43, 0.2, 0.7, 10 000000010 000
stewardess, 1.5, -0.12, 0.96, 1.79, -0.27, 1.52, 11 010000000 001
stool pigeon, -2.15, -1.8, 0.4, -1.32, -0.18, 0.55, 11 001000000 000
storyteller, 1.86, 0.41, -0.73, 1.64, 0.12, -0.92, 11 100000000 000
straight, 1.05, -0.17, -0.06, 1.18, 0.04, -0.04, 11 000000001 001
stranger, 0.15, 0.0, -0.31, 0.03, 0.0, 0.0, 11 100000000 000
street musician, 1.31, -0.5, 1.26, 1.3, -0.91, 1.04, 11 010000000 000
streetwalker, -0.72, -0.69, 1.17, -0.97, -0.38, 1.06, 01 010000001 001
stripper, -0.19, -0.08, 2.19, -1.58, -0.45, 2.33, 01 010000001 000
student, 1.08, 0.13, 1.72, 1.52, -0.24, 2.0, 11 000010000 000
stuffed shirt, -1.3, -0.04, -0.54, -0.95, -0.5, -1.2, 11 100000000 000
subordinate, 0.1, -0.95, 0.1, -0.04, -1.52, -0.19, 11 011100000 000
sucker, 0.16, -1.89, -0.16, -0.74, -1.81, -0.39, 11 100000000 000
superior, 0.28, 1.63, -0.92, 0.3, 2.67, -0.37, 11 011100100 000
superstar, 0.93, 1.59, 1.73, 0.95, 1.41, 2.05, 11 110000000 000
supervisor, 0.43, 1.21, 0.0, 0.71, 2.17, 0.13, 11 011111100 000
surgeon, 1.58, 1.62, -0.58, 2.13, 2.63, -0.33, 11 000001000 001
suspect, -0.27, -0.37, 0.38, -0.78, -0.48, 0.74, 11 001000000 000
Swede, 1.24, 0.6, 0.2, 1.23, 0.35, 0.54, 11 000100000 000
sweetheart, 2.43, 0.65, 1.22, 2.84, 1.69, 1.22, 11 000000001 000
swinger, 0.04, -0.07, 2.15, 0.21, -0.14, 2.07, 11 000000001 001
Swiss, 0.96, 0.6, -0.04, 0.67, 0.37, 0.17, 11 000100000 000
Syrian, -0.46, 0.21, 0.79, 0.33, 0.08, 0.25, 11 000100000 000
tackle (football), 0.38, 2.28, 1.75, -0.05, 1.74, 1.53, 10 010010000 001
tailor, 1.08, -0.6, -1.27, 1.23, -0.5, -1.4, 11 010000000 000
taxi driver, 0.35, -0.12, 0.19, 0.47, 0.03, -0.21, 11 010000000 000
teacher, 1.37, 1.07, 0.15, 1.39, 1.35, -0.17, 11 000010000 000
teammate, 1.27, 0.81, 1.58, 1.76, 0.91, 1.91, 11 010111000 001
tease, -0.96, 0.0, 1.8, -1.1, 0.86, 2.48, 11 100000001 000
technician, 0.57, 0.4, -0.03, 1.05, 0.26, 0.41, 11 010001000 000
teenybopper, 0.68, -1.05, 2.42, 0.53, -1.44, 2.75, 01 100000000 000
teetotaler, 1.0, -0.94, -1.39, 1.04, -1.0, -1.32, 11 100000000 000
telephone operator, 0.28, -0.07, 0.14, 0.81, -0.19, -0.19, 11 010000000 000
tenant, 0.69, -0.62, 0.38, 0.61, -1.15, 0.36, 11 010000000 000
textile worker, 0.52, -1.11, -0.73, 0.32, -1.32, -0.64, 11 010000000 000
thief, -2.0, 0.75, 1.46, -2.35, 1.03, 1.32, 11 011000000 000
thug, -2.08, 1.63, 1.38, -2.3, 1.61, 1.43, 11 101000000 001
tightwad, -1.0, -0.19, -0.88, -1.24, 0.21, -0.86, 11 110000000 000
tomboy, 0.92, 0.46, 1.84, 0.6, 0.53, 2.6, 01 100000000 000
topless dancer, 0.53, -0.84, 1.37, -0.91, -0.47, 1.41, 01 010000001 000
tot, 1.22, -2.22, 2.42, 1.57, -2.3, 2.57, 11 000000010 001
tough, -1.8, 1.25, 1.35, -1.92, 1.33, 1.62, 10 100000000 100
townsman, 0.76, 0.23, -0.48, 0.82, 0.29, -0.36, 11 000100000 000
trainee, 0.88, -0.85, 1.16, 1.2, -1.6, 1.0, 11 011111100 000
traitor, -2.85, -0.5, 0.92, -2.5, 0.73, 0.86, 11 100100000 000
tramp, -0.72, -1.8, -0.52, -1.55, -1.97, -0.52, 11 100000000 000
troublemaker, -2.22, -0.38, 1.69, -1.82, -0.27, 1.86, 11 100000000 000
truant, -0.72, -0.16, 1.36, -1.36, -0.14, 1.05, 11 000010000 000
truck driver, 0.7, 0.83, 0.07, 0.59, 1.0, 0.52, 11 010000000 000
truelove, 2.6, 1.72, 1.2, 3.1, 2.55, 1.38, 11 000000001 000
turncoat, -1.88, 0.06, 0.63, -2.15, -0.23, 0.38, 11 100100000 000
tutor, 1.27, 1.16, -0.36, 1.47, 1.77, 0.0, 11 000010000 000
TV repairman, 0.41, 0.0, -0.27, 0.76, -0.04, 0.24, 11 010000000 000
typist, 0.67, -0.81, 0.44, 1.07, -0.79, 0.34, 11 011011000 000
Ukranian, 0.68, 0.32, 0.0, 0.48, 0.16, 0.16, 11 000100000 000
uncle, 1.38, 0.52, -0.45, 1.52, 0.61, -0.45, 10 000000010 000
underdog, 1.08, -0.46, -0.21, 0.91, -1.48, -0.61, 11 100100000 000
undergraduate, 1.05, -0.64, 1.64, 1.28, -0.36, 1.68, 11 000010000 000
undertaker, 0.55, 0.55, -1.5, 0.24, 0.12, -1.4, 11 010000000 000
urchin, -0.21, -1.63, 0.79, -0.41, -1.55, 1.27, 11 100000010 000
v.i.p., 0.33, 2.07, -0.73, 1.0, 2.41, 0.0, 11 011100000 000
vagabond, -0.42, -1.0, -0.58, -0.29, -1.04, -0.57, 11 100000000 000
vagrant, -1.0, -1.72, -0.68, -0.86, -1.32, -0.91, 11 110000000 000
vamp, -0.48, -0.26, 1.26, -0.7, -0.52, 1.74, 01 000000001 000
vampire, -1.96, 1.42, 0.69, -2.18, 1.82, 0.82, 11 100000001 001
vandal, -2.81, -0.65, 2.35, -2.76, 0.82, 2.09, 11 001000000 000
veterinarian, 1.95, 1.32, -0.37, 2.37, 1.81, 0.12, 11 000001000 000
victim, 0.76, -2.14, -1.1, 0.57, -2.1, -0.97, 11 101000001 000
vigilante, -1.78, 1.35, 1.39, -1.74, 1.91, 1.74, 11 001000000 001
villain, -2.48, 0.78, 1.22, -2.55, 1.68, 1.39, 11 001000000 000
virgin, 1.4, -0.31, 0.32, 1.33, -0.3, 0.37, 01 000000001 000
visitor, 1.12, 0.2, 0.44, 1.4, -0.13, 0.23, 11 100000000 000
vixen, -0.18, 0.0, 1.73, -0.83, 1.08, 1.42, 01 100000000 000
wage earner, 1.23, -0.09, 0.05, 1.08, 0.56, 0.48, 11 010000000 000
waif, 0.06, -1.89, 0.67, 0.33, -2.06, 0.89, 11 100000000 000
waiter, 0.92, -0.58, 0.54, 1.21, -0.97, 1.09, 11 010000000 000
waiter, 1.08, -0.15, 0.54, 1.35, -0.35, 0.88, 11 010000000 000
waitress, 0.79, -0.59, 0.72, 1.26, -0.65, 1.35, 01 010000000 000
wallflower, 0.5, -1.9, -0.75, 0.86, -1.64, -1.36, 01 100000000 000
warden, 0.18, 2.05, -0.55, 0.21, 2.37, -0.13, 11 001000000 000
watchman, 0.92, -0.29, -1.21, 1.0, 0.48, -0.48, 10 011000000 000
weakling, -0.22, -2.74, -1.04, -0.29, -2.39, -1.23, 11 100000000 000
weirdo, -0.86, -0.73, 0.82, -1.32, -0.96, 0.56, 11 100000000 000
welder, 0.58, 0.37, 0.19, 0.77, -0.14, -0.09, 11 010000000 000
Welshman, 0.73, 0.23, 0.31, 0.72, 0.34, 0.0, 11 000100000 000
wench, 0.19, -0.14, 0.95, -1.25, -0.75, 0.88, 01 100000001 000
West Indian, 0.68, -0.29, 0.36, 0.33, -0.21, 0.0, 11 000100000 000
Western Canadian, 0.37, 0.74, 0.81, 0.93, 0.46, 0.57, 11 000100000 000
whiz kid, 0.5, 0.83, 1.83, 1.22, 1.0, 1.59, 11 000010000 000
whore, -0.87, -0.26, 1.3, -1.17, -1.22, 1.3, 01 010000001 001
widow, 0.72, -1.14, -1.34, 1.39, -0.84, -1.48, 01 000000010 000
widower, 0.95, -0.79, -1.47, 1.13, -0.91, -1.13, 10 000000010 000
wife, 2.08, 1.23, 0.73, 1.62, 0.65, 0.47, 01 000000011 001
windbag, -1.58, -0.96, 0.12, -0.82, -0.68, 0.73, 11 100000000 000
winner, 1.12, 1.8, 1.6, 1.43, 2.03, 1.57, 11 100100000 000
wino, -1.73, -2.77, -1.95, -1.6, -2.6, -1.48, 11 100000000 000
wit, 0.79, 0.69, 1.55, 0.67, 0.95, 1.35, 11 100000000 000
witch, -1.37, 1.19, 0.33, -1.74, 1.23, 0.19, 01 100000000 000
witness, 1.0, 1.2, -0.16, 0.93, 1.83, 0.14, 11 001000000 000
wizard, 0.81, 1.96, -0.85, 0.94, 1.97, -0.16, 11 000110100 000
woman, 1.95, 0.05, 0.59, 2.32, 0.8, 1.32, 01 100000001 000
worker, 0.88, 0.48, 0.52, 0.9, 0.13, 0.5, 11 010000000 010
workman, 1.28, 1.24, 0.4, 1.07, 0.83, 0.62, 10 010000000 000
wretch, -1.64, -0.72, -0.84, -1.97, -0.8, -0.27, 11 100000000 000
wrongdoer, -2.11, -0.04, 0.85, -1.62, -0.45, 0.86, 11 100000000 000
yokel, 0.21, -0.79, -0.93, 0.77, -0.77, -0.46, 11 100000000 000
youngster, 1.45, -1.55, 2.23, 1.64, -1.52, 2.64, 11 100000010 000
youth, 0.66, 0.66, 2.07, 1.23, 0.45, 2.55, 11 100000010 000
Yugoslavian, 0.17, 0.35, 0.13, 0.74, 0.23, 0.13, 11 000100000 000
zombie, -1.42, -1.19, -0.54, -1.03, -0.79, -0.6, 11 100000000 000

