observe, 0.04, 0.13, 0.18, 0.6, 0.02, -0.01, 10 111111111 100
obstruct, -1.52, 0.11, 0.38, -1.4, -0.07, 1.08, 10 111111111 011
offend, -2.57, -0.83, 0.33, -2.56, -0.62, 0.01, 01 111111111 000
oppose, -0.49, 0.4, 0.43, -0.24, 0.34, -0.36, 10 111111111 010
oppress, -0.29, 0.79, -0.08, -2.67, 0.19, 0.59, 01 000100010 000
order, -0.35, 1.85, 0.65, -1.26, 1.01, 0.24, 10 111111111 000
oust, -0.04, 1.74, 1.2, -1.44, 0.58, -0.24, 10 111110100 011
outrage, -1.38, 0.37, 0.93, -1.72, 0.62, 0.91, 01 111111111 000
outwit, 0.14, 1.44, 0.43, 0.09, -0.2, 0.58, 01 111111111 000
overcome, -0.44, 2.5, 1.04, 0.08, 0.96, 0.59, 10 101101001 010
overdose, -2.64, 0.7, 0.35, -3.51, -0.12, 0.58, 01 000001000 000
overhear, -0.44, -0.72, -0.13, -1.22, 0.7, 0.33, 01 011100010 010
overlook, -1.8, 0.19, -0.39, -1.8, -0.68, 0.11, 01 011111110 010
oversee, -1.79, 0.29, -0.6, -0.74, -0.18, 0.03, 10 111111111 010
overthrow, -0.16, 1.26, 2.39, -1.01, 2.0, 0.77, 10 000100000 010
overwhelm, 0.07, 1.34, 0.68, 0.64, 1.72, 1.39, 10 101101011 001
overwork, -2.17, 1.44, -0.3, -2.16, -0.17, -0.35, 01 010110010 100
pacify, 1.77, 0.83, -0.02, 0.78, 0.57, 0.07, 01 111111111 000
panic, -1.48, -0.63, 0.2, -0.92, -0.27, 0.01, 01 111111111 000
pardon, 1.72, 2.04, 0.27, 2.51, 2.08, -0.14, 10 001100000 010
parody, -0.03, 0.98, 0.31, -0.3, 0.34, 2.07, 10 111111111 010
parole, 1.64, 2.28, -0.23, 1.12, 1.33, 0.66, 10 001000000 010
pay, 0.92, 0.06, -0.18, 1.47, 1.13, -0.16, 10 010000000 000
peep at, -1.0, -0.74, -0.14, -1.69, -0.97, -0.7, 10 100000011 000
penalize, -1.08, 0.89, -0.38, -1.39, 0.71, -0.32, 10 010110010 000
persecute, -0.81, 1.59, 1.42, -3.13, 0.19, 0.49, 01 001100100 000
pester, -2.12, -0.98, 0.44, -1.55, -0.05, 1.2, 10 110000011 010
photograph, 1.53, 0.73, 1.13, 1.61, 0.1, 0.24, 10 100000010 000
pinch, -0.11, 0.15, 1.4, -0.02, -0.44, 0.63, 10 100001011 101
pistol whip, -2.25, 0.79, 1.93, -1.68, 0.83, 1.52, 10 001000000 001
play with, 1.74, -0.23, 1.28, 1.87, 0.15, 1.43, 10 100000011 100
please, 1.59, 1.16, 0.72, 2.55, 2.0, 0.94, 01 111111111 100
plot against, -1.71, 0.25, 1.11, -2.41, 0.19, 1.11, 01 100100000 010
poison, -2.41, 0.15, -0.19, -2.91, 0.08, 0.03, 01 101001010 100
possess, -1.27, 1.36, 0.73, -0.91, 1.68, 0.66, 10 000000011 011
praise, 1.13, -0.13, -0.21, 2.25, 1.32, 0.42, 10 111111111 000
pray for, 2.92, 2.12, -0.68, 1.74, 1.59, 0.69, 01 000000100 100
pray with, 2.21, 1.13, -0.51, 1.47, 1.41, -0.29, 10 000100100 000
prohibit, -0.8, 0.46, 0.4, -0.76, 0.03, -0.65, 10 111111111 010
promise, 0.74, -0.19, 0.72, 0.74, 0.28, -0.15, 10 111111111 000
promote, 1.66, 1.49, 1.07, 1.74, 2.1, 0.63, 10 010000000 010
prosecute, -2.15, 0.73, 0.12, -1.23, 0.66, -0.05, 10 001000000 010
protect, 1.7, 1.74, 0.8, 2.17, 2.33, 0.2, 10 101101010 010
protest against, -0.53, 0.66, 1.31, -0.36, 0.7, 1.59, 10 010110100 000
provoke, -0.97, 0.0, 0.67, -1.8, -1.02, 0.23, 01 111111111 000
punish, -1.31, 1.59, 1.42, -1.33, 1.15, 0.78, 10 111111111 100
pursue, -0.11, 0.25, 1.46, -1.1, -0.29, 1.39, 10 001101001 000
push, -0.68, 1.28, 0.72, -1.16, -0.4, 0.42, 10 101000010 001
puzzle, 0.27, -0.39, 0.51, -0.17, -0.14, 0.56, 01 111111111 000
quarrel with, -0.79, 0.26, 0.47, -1.2, -1.18, 0.98, 10 111111111 000
question, 0.57, 0.04, 0.4, 0.19, 0.62, 0.38, 10 111111111 000
quote, 0.88, 0.02, -0.24, 0.44, 0.11, -0.1, 10 111111111 010
ram, -0.38, 0.44, 0.95, -2.47, 0.73, 1.24, 10 001000000 001
rebel against, -0.77, 1.88, 1.58, -0.86, 0.96, 1.24, 01 000100010 000
rebuke, -0.97, -0.54, 0.93, -2.04, -0.2, 0.66, 10 111111111 000
recognize, 1.33, 1.33, 1.26, 0.64, 0.18, 0.4, 01 000110000 010
recommend, 1.22, 1.45, 0.38, 1.66, 0.9, 0.33, 10 011110000 010
refer to, -0.14, -0.14, 0.82, 0.18, -0.05, 0.17, 10 111111111 010
reform, 0.94, -0.35, 0.01, 0.48, 1.96, 0.11, 01 101000110 100
refuse, -0.45, 0.2, -0.36, -1.11, -0.26, -0.02, 10 111111111 000
regard, 1.52, 0.0, 0.67, 0.83, 0.8, -0.5, 01 100100000 000
reinstate, 0.9, 1.55, 0.63, 0.81, 1.38, 0.31, 10 011100000 010
reject, -2.01, -0.04, -0.53, -2.55, -1.44, 0.3, 01 100100011 010
release, 1.61, 2.28, 0.76, 1.67, 1.03, 0.49, 10 001001001 000
relieve, 1.84, 1.13, -0.21, 1.6, -0.02, 0.23, 01 111111111 100
report on, -2.03, -0.49, 0.5, -1.28, -0.17, -0.05, 01 111111111 010
reproach, 0.68, 0.48, 0.7, 0.21, -0.09, -0.42, 10 111111111 100
reprove, -1.36, 1.18, -0.19, 0.06, 0.05, 0.0, 10 111111111 100
repudiate, -1.37, 0.08, 0.83, -0.78, 0.38, 0.09, 10 011010110 010
rescue, 1.61, 2.39, 2.35, 2.32, 2.28, 1.16, 10 101101010 010
resent, -0.89, 0.0, -0.15, -2.08, -1.2, 0.67, 01 111111111 000
resist, 0.39, 0.87, 0.74, -0.2, 0.62, 0.65, 10 111111011 001
respect, 1.3, 1.1, -0.52, 2.03, 1.59, -0.47, 01 111111111 100
restrain, -0.29, 1.49, 0.54, -0.38, 0.66, 0.17, 10 001001011 101
retaliate against, -0.64, 1.79, 1.91, -1.43, 0.71, 1.08, 10 000100000 010
revenge, -0.42, 0.51, 0.73, -2.03, -0.15, 0.53, 01 100100010 110
revere, 0.8, 0.79, 0.99, 0.63, -0.17, 0.37, 01 111111111 000
revile, -0.32, 0.48, -0.68, -1.57, 0.22, 0.13, 01 111111111 100
revolt against, -1.02, 0.84, 1.58, -1.37, 0.56, 0.63, 10 000100000 010
ridicule, -0.93, 0.21, 0.67, -2.38, -1.01, 0.0, 10 111111111 000
rob, -1.48, 0.57, 1.62, -3.44, -0.62, 2.21, 10 111000000 000
rouse, 0.14, 1.02, 0.51, -0.17, 0.52, 1.05, 10 100101011 100
sabotage, -1.63, 0.34, 0.77, -1.98, 0.07, -0.05, 10 000100000 010
safeguard, 1.93, 1.62, 0.88, 2.6, 2.22, 0.65, 10 001100000 010
salute, 0.8, 0.57, 0.43, 1.46, 0.59, -0.25, 10 000100000 000
sanctify, 1.66, 1.4, 1.67, 0.46, 0.45, -0.02, 10 000000100 010
satisfy, 1.86, 0.95, 0.29, 2.1, 1.63, 0.54, 01 111111111 100
save, 2.54, 2.46, 1.09, 2.25, 3.11, 2.45, 10 101101110 100
scandalize, -2.1, 0.05, 0.7, -2.19, -0.51, 0.7, 01 100100000 010
scar, -3.21, 0.37, 0.91, -2.98, -0.11, 0.5, 10 001001000 001
scorn, -1.19, 0.36, 0.52, -2.04, -0.04, 0.15, 01 111111111 000
scratch, -1.11, 0.22, -0.03, -0.98, -0.06, 0.65, 10 101001011 101
scrutinize, -0.89, -0.54, 0.1, -1.64, -0.06, 0.75, 10 111111111 100
search, -0.6, -0.09, 0.18, -0.48, -0.15, 0.23, 10 001000000 001
seduce, -0.41, -0.24, 1.58, -1.6, 0.38, 0.98, 01 000000001 001
seize, -0.98, 0.7, 1.03, -1.98, 0.76, 0.7, 10 001000000 011
serve, 0.57, 0.76, 0.1, 0.99, 0.5, 0.28, 10 110100010 100
shame, -1.81, 0.68, 0.63, -2.41, 0.13, 0.25, 01 111111111 000
shelter, 1.6, 1.11, 0.93, 1.92, 1.62, 0.17, 10 101100010 010
shock, -1.44, 0.26, 0.85, -2.23, -0.45, 0.92, 01 111111111 000
shoot, -1.92, 1.0, 1.85, -2.76, -0.31, 0.99, 10 001000000 101
sicken, -1.52, 0.26, 1.01, -2.33, -0.71, 0.74, 01 100001000 000
signal, 0.43, 0.19, 0.79, 0.02, 0.29, 0.96, 10 011100000 010
silence, -2.22, 0.17, 1.64, -1.33, 0.09, 0.77, 10 111111111 000
slap, -0.51, -0.34, 1.26, -1.74, -0.64, 0.78, 10 101000011 001
slash, -1.79, 0.33, 0.72, -2.38, 0.81, 1.34, 10 001000000 001
sleep with, 0.91, 1.54, 2.14, 0.38, 1.25, 2.07, 10 000000001 001
smile at, 1.83, 0.46, -0.26, 2.63, 1.13, 0.96, 10 111111111 000
smother, -2.34, 0.39, 0.91, -2.77, -1.06, 0.26, 10 101000000 001
snub, -1.19, -0.92, -0.24, -2.4, -1.37, 1.15, 01 100100000 010
sock, -1.44, 0.81, 0.95, -1.27, -0.13, 1.65, 10 101000000 001
soothe, 1.87, 1.67, -0.07, 1.9, 1.39, -0.35, 10 111111111 100
spank, -1.37, 0.62, 0.36, -1.37, 0.12, 0.69, 10 000000011 001
spy on, -1.06, -0.17, 0.34, -2.41, 0.14, 1.09, 01 001100000 010
stab, -2.27, -0.1, 1.49, -2.67, 0.35, 1.03, 10 101000000 001
steal from, -2.63, 0.21, 0.99, -3.3, -0.39, 1.26, 01 011100010 000
stimulate, 1.59, 2.16, 0.9, 1.59, 0.4, 0.53, 10 100111111 000
stir, -1.0, 1.24, 0.85, -0.77, -0.02, -0.15, 01 000110101 000
stop, 0.19, 0.2, -0.06, -0.03, 0.96, 0.26, 10 111111111 100
strangle, -2.45, 0.36, 1.09, -3.31, 0.37, 0.78, 10 101000000 001
stun, -0.72, 0.92, 1.84, -0.41, 0.92, 1.05, 01 111111111 000
stupefy, -0.59, 0.19, 0.83, -0.88, -0.47, 0.91, 01 111111111 000
submit to, -0.37, -1.27, -0.61, -0.85, -1.17, 0.49, 10 001101011 000
suffocate, -3.05, 0.49, 1.21, -3.39, 0.67, 1.24, 10 101000000 001
summon, -0.02, 0.77, -0.04, -0.84, 0.63, 0.34, 10 111111111 010
support, 1.4, 0.74, 1.17, 1.5, 0.47, 0.94, 10 110101010 010
surprise, 1.03, 0.43, 0.54, 1.46, 0.97, 1.8, 10 111111111 000
surrender to, -2.04, -2.46, -0.74, -0.67, 0.12, -0.36, 10 001100000 010
suspect, -1.32, 0.34, 0.36, -1.39, -0.13, 0.26, 01 111111111 000
sympathize with, 1.42, 0.94, 0.32, 2.29, 1.83, 0.86, 10 111111111 000
talk to, 1.99, 0.48, 0.07, 2.16, 0.23, 1.35, 10 111111111 100
tantalize, -0.41, 0.55, 0.03, -0.4, -0.57, 0.56, 01 111111111 100
tap, 0.46, -0.54, -0.2, -0.4, -0.13, 0.78, 10 110001011 001
tattoo, -1.1, -0.41, 0.12, -1.1, 0.29, 0.53, 10 100000000 001
teach, 2.0, 2.77, 1.23, 1.77, 1.84, 0.66, 10 111111111 100
terrorize, -3.64, 1.03, 1.01, -2.56, -0.5, 0.46, 01 001100000 100
testify against, 0.19, 0.2, 0.82, -0.16, 1.51, 0.14, 10 001000000 010
thank, 2.41, 1.41, 0.7, 2.22, 1.59, 0.32, 10 111111111 000
thrash, -1.58, 1.08, 2.02, -2.98, -0.52, 0.37, 01 001000010 001
threaten, -1.77, 0.72, 1.17, -2.28, -0.05, 1.09, 10 111111111 000
throttle, -1.27, 2.07, 1.02, -2.16, 0.26, 0.58, 10 101000000 001
thwart, -0.19, 0.16, 0.0, -1.0, 0.08, 0.86, 01 001100000 010
tickle, 1.24, 0.12, 2.0, 1.01, 0.99, 0.93, 10 000000011 001
tie up, -0.48, 0.46, 1.35, -2.0, -0.19, -0.08, 10 001000000 001
tolerate, 0.49, 1.33, 0.23, 0.87, 1.21, 0.66, 01 111111111 000
torture, -2.95, 0.03, 1.37, -3.62, 0.22, 0.69, 10 001000000 101
touch, 1.89, 0.4, 0.8, 0.68, -0.2, -0.14, 10 111111111 101
trap, -0.98, 0.69, 1.27, -1.49, -0.45, 0.79, 01 011100000 000
trick, -1.17, -0.3, 1.06, -1.56, 0.19, 0.74, 01 111100010 000
trust, 0.67, -0.57, -0.3, 1.97, 2.13, 0.11, 01 111111111 100
understand, 1.12, 1.06, 0.08, 1.94, 1.28, -0.27, 01 111111111 000
undress, 1.14, 0.89, 0.64, 0.29, 0.33, 0.69, 10 000001011 101
value, 1.11, 1.26, -0.38, 1.37, 1.37, 1.2, 01 111111111 100
victimize, -2.67, 0.57, 1.49, -2.63, 0.41, 0.82, 10 011000001 000
vindicate, 0.74, -1.7, -1.21, -0.74, 0.57, 0.3, 10 001100000 010
visit, 1.54, 1.11, 1.03, 2.0, 0.49, 0.17, 10 111111111 010
vote against, 0.26, -0.01, 0.0, -0.21, 0.36, -0.14, 10 000100000 010
vote for, 1.22, 1.36, 0.72, 0.95, 0.8, 0.1, 10 000100000 010
wake, -1.83, -0.24, 0.63, 0.75, 0.19, 0.38, 10 100001010 001
warn, 0.61, 2.11, 0.77, 1.44, 1.64, 0.68, 10 111111111 010
watch, -0.14, 0.34, 0.28, 0.32, 0.78, -0.01, 10 111111111 000
waylay, -1.38, 1.28, 1.06, -2.31, -0.75, 0.39, 10 001000000 010
wed, 1.27, 0.33, 1.04, 1.78, 2.02, 1.16, 10 000000001 010
welcome, 2.22, 1.26, 0.65, 1.95, 0.31, -0.21, 10 111111111 010
whack, -0.42, 0.3, 1.11, -1.76, 0.12, 0.04, 10 101001010 001
whip, -1.35, 0.3, 0.65, -2.99, -0.38, 0.09, 10 001000011 001
whisper about, -1.7, -1.04, 0.98, -1.98, -1.03, 0.94, 01 100100000 010
whisper to, -0.75, -0.56, -0.26, -0.87, -0.87, 0.38, 10 111111111 000
woo, 0.41, 0.17, -0.04, 0.57, 0.15, 1.08, 10 000000001 000
worship, 1.02, -0.31, -0.36, 0.01, 0.65, -0.01, 01 100100111 000
wound, -3.05, -0.14, 0.2, -2.65, 0.03, 0.38, 10 001001000 101

