weirdo, -0.96, -1.4, -0.13, -0.43, -0.9, 0.3, 11 100000000 000
welder, 0.64, 0.44, -0.29, 1.04, 0.31, -0.56, 11 010000000 000
Welshman, 0.93, 0.2, -0.21, 1.14, 0.03, -0.45, 11 000100000 000
wench, -0.96, -1.47, -0.69, -1.39, -1.14, -0.7, 01 100000001 000
werewolf (mythical), -2.06, 2.24, 1.8, -2.62, 2.65, 1.76, 11 100000000 000
West Indian, 0.38, 0.17, 0.23, 0.9, 0.02, -0.06, 11 000100000 000
Western Canadian, 1.47, 0.25, 0.51, 1.85, 0.55, 0.56, 11 000100000 000
whiner, -1.12, -0.76, 0.17, -2.11, -1.6, 0.32, 11 100000000 000
whiz kid, 1.34, 0.89, 2.14, 1.45, 1.26, 2.03, 11 000010000 000
whore, -1.34, -1.51, 1.01, -2.66, -2.0, 1.28, 01 010000001 001
Wiccan, 0.63, 0.32, 0.53, 0.2, 0.96, -0.61, 11 000000100 000
widow, 0.84, -1.29, -1.91, 1.32, -1.5, -2.16, 01 000000010 000
widower, 0.09, -0.8, -1.03, 1.28, -1.28, -1.84, 10 000000010 000
wife, 2.38, 0.81, 1.22, 2.27, 0.92, 1.32, 01 000000011 001
windbag, -0.59, -0.74, 0.14, -0.6, -0.56, -0.7, 11 100000000 000
winger (hockey), 1.24, 1.96, 2.52, 1.33, 1.51, 2.46, 11 110000000 000
winner, 1.67, 1.33, 1.75, 2.04, 2.16, 2.16, 11 100100000 000
wino, -1.23, -2.03, -1.15, -0.73, -1.96, -1.02, 11 100000000 000
wiseguy, -0.46, 0.48, 0.45, -0.83, 0.02, 1.35, 11 100000000 000
wit, 0.29, 0.13, 0.87, 0.3, 0.11, 0.74, 11 100000000 000
witch (mythical), -1.84, 2.12, -2.35, -1.62, 2.54, -1.74, 01 100000000 000
witness, 1.04, 0.69, 0.41, 1.73, 1.42, 0.26, 11 001000000 000
wizard, 0.79, 2.68, -2.37, 1.44, 3.1, -1.5, 11 000110100 000
woman, 1.92, 0.36, 1.02, 2.64, 1.52, 0.96, 01 100000001 000
worker in a meat packing plant, 0.03, -1.04, -0.06, 0.67, -1.0, -0.82, 11 010000000 000
worker, 1.09, 0.04, 0.43, 1.45, 0.05, 0.37, 11 010000000 010
workman, 0.96, 0.14, 0.7, 1.39, 0.18, -0.4, 10 010000000 000
wretch, -0.88, -1.06, -0.61, -1.64, -1.23, -1.3, 11 100000000 000
wrongdoer, -1.72, -0.24, 0.11, -1.89, -0.7, -0.27, 11 100000000 000
wuss, -0.99, -1.28, -0.33, -1.48, -2.11, 0.23, 11 100000000 000
YMCA Director, 1.33, 0.74, 0.53, 2.4, 1.44, 1.56, 11 010000000 000
yokel, -0.15, -1.01, -0.83, -0.6, -1.1, -1.47, 11 100000000 000
youngster, 0.72, -1.0, 2.12, 1.92, -1.23, 2.92, 11 100000010 000
youth, 1.04, -0.48, 2.33, 1.57, -0.64, 2.72, 11 100000010 000
Yugoslavian, 0.55, 0.1, 0.11, 0.6, -0.37, -0.07, 11 000100000 000
yuppie, -0.32, -0.3, 0.8, 0.19, 0.52, 1.16, 11 110000000 000
zombie (mythical), -1.8, 0.87, -1.75, -1.84, 1.23, -1.46, 11 100000000 000
zoo keeper, 1.35, -0.15, 0.05, 1.81, 1.11, 0.68, 11 010000000 000

