injure, -2.34, 0.74, 1.3, -2.5, 1.06, 1.1, 10 101001011 101
inspect, -0.31, 0.99, -0.71, -0.23, 0.6, 0.23, 10 001111011 100
inspire, 1.6, 1.82, 0.71, 1.82, 1.62, 0.09, 01 100110110 000
instruct, 1.47, 1.44, -0.53, 1.54, 1.16, 0.07, 10 011111111 000
insult, -2.05, 0.56, 1.92, -2.09, 0.28, 0.85, 10 111111111 000
interest, 1.71, 1.23, 0.28, 1.78, 1.52, 0.56, 01 110110111 100
interrogate, -0.83, 1.75, 0.45, -0.74, 1.34, 0.44, 10 001000000 000
interrupt, -1.29, 0.4, 1.68, -1.02, 0.18, 1.81, 10 111111111 100
interview, 0.55, 1.32, -0.08, 0.44, 0.96, 0.03, 10 011011000 000
intimidate, -1.44, 1.94, 0.55, -2.17, 1.58, 0.54, 01 101100011 000
invite, 1.28, 0.99, 0.38, 1.35, 0.65, 0.03, 10 110010111 010
irritate, -1.36, 0.27, 1.27, -1.63, 0.38, 1.04, 01 111111111 100
jeer, -1.75, -0.04, 1.65, -1.57, 0.1, 1.23, 10 100100001 000
jest, 0.05, 0.14, 1.24, -0.18, -0.09, 0.92, 10 111111111 000
joggle, -0.39, 0.74, 1.66, -0.42, 1.1, 1.63, 10 100001011 001
join, 1.01, 0.95, 0.26, 1.27, 0.98, 0.45, 10 100100001 010
jolt, -1.25, 0.91, 1.58, -0.85, 1.11, 1.27, 01 100100001 000
josh, 0.54, 0.37, 1.38, 0.14, 0.28, 1.3, 10 111111111 000
jostle, -0.94, 0.65, 1.52, -0.43, 0.63, 1.4, 10 101000011 000
judge, -0.89, 0.93, -0.35, -0.79, 0.83, 0.15, 01 111111111 100
kick, -1.9, 0.63, 1.34, -2.55, 0.61, 0.94, 10 001000000 001
kid, 0.37, 0.51, 1.35, -0.04, 0.35, 0.68, 10 100100011 000
kill, -3.79, 1.13, 1.57, -3.8, 2.0, 0.88, 10 001100000 101
kiss, 2.33, 1.03, 0.8, 2.06, 0.9, -0.08, 10 000000011 001
laud, 0.84, 0.72, 0.44, 0.56, 0.58, 0.09, 10 111111111 110
laugh at, -1.39, -0.47, 2.15, -1.64, -0.56, 1.72, 10 111111111 100
laugh with, 2.01, 1.14, 1.29, 2.21, 0.47, 0.81, 10 111111111 000
lead, 1.08, 1.99, 0.45, 0.92, 1.15, 0.14, 10 100100011 000
leave, -1.18, 0.22, 0.87, -1.06, 0.25, 0.46, 10 111111111 010
lie to, -1.93, -0.63, 0.61, -2.39, -0.07, 0.71, 01 111100011 000
like, 2.23, 1.53, 0.36, 2.48, 1.06, 0.39, 01 111111111 100
listen to, 1.72, 0.73, -0.95, 1.84, 1.14, -0.33, 10 111111111 000
loathe, -1.59, 0.17, 0.48, -2.22, -0.06, 0.3, 01 111111111 100
look at, 0.71, 0.26, 0.42, 0.78, 0.5, 0.2, 10 111111111 100
love, 2.87, 2.62, 0.5, 2.89, 2.67, 0.48, 01 100000011 000
lull, 0.25, 0.81, -1.26, 0.2, 0.84, -0.88, 01 111101011 000
lure, -0.36, 1.57, -0.02, -0.26, 0.75, 0.78, 01 111100001 000
mace, -1.97, 0.68, 1.53, -1.44, 0.2, 1.32, 10 001000000 001
make love to, 2.65, 1.47, 1.61, 2.58, 1.61, 0.23, 10 000000001 001
malign, -2.01, 0.63, 1.03, -2.12, 0.65, 1.35, 10 111111111 010
manipulate, -1.61, 1.65, 0.65, -1.47, 1.5, 0.95, 01 111111111 100
marry, 2.04, 1.36, 0.68, 2.06, 1.31, 0.62, 10 000000001 010
massage, 1.67, 0.89, -0.11, 1.59, 0.53, -0.04, 10 110001011 101
master, -0.86, 2.12, 0.35, -1.23, 1.93, 0.69, 01 001100001 000
medicate, 1.68, 1.49, -0.81, 0.85, 0.88, 0.22, 10 000001010 100
menace, -2.15, 1.63, 0.9, -2.07, 0.84, 1.4, 01 101100000 000
mimic, -0.6, -0.56, 1.18, -0.89, 0.1, 1.73, 10 110010010 010
misinform, -1.77, 0.17, 0.69, -1.48, 0.29, 0.32, 01 110100010 000
misjudge, -1.55, -0.52, 0.51, -1.26, -0.15, -0.09, 01 111111111 000
mislead, -1.76, -0.13, 0.46, -1.75, 0.2, 0.76, 01 111101110 000
miss, 0.82, 0.27, -0.47, 0.6, 0.21, -0.12, 01 100000010 010
misunderstand, -0.85, -0.28, -0.32, -0.97, 0.36, 0.14, 01 111111111 000
mock, -1.26, -0.35, 1.3, -1.57, -0.1, 1.01, 10 100100011 000
molest, -2.24, 0.27, 1.83, -3.3, 1.35, 1.32, 10 000000001 001
monitor, -0.21, 0.81, -0.44, -0.38, 0.84, -0.17, 10 011111110 110
monopolize, -1.14, 2.44, 0.63, -1.52, 2.17, 0.94, 01 110110111 010
mortify, -1.45, 1.28, 1.02, -1.62, 1.16, 1.25, 01 111111111 000
mother, 0.86, 0.77, -0.88, 1.03, 0.8, -1.11, 10 000001010 001
mug, -2.59, 1.38, 2.07, -1.64, 1.64, 1.99, 10 101000000 001
murder, -3.45, 1.54, 1.29, -3.41, 0.81, 0.85, 10 101000000 011
nab, -0.91, 1.25, 1.39, -1.05, 0.55, 1.32, 10 001000000 001
nag, -1.81, -0.72, 0.76, -1.54, -0.17, 0.59, 10 100000011 000
nail, -0.79, 1.24, 1.7, -1.45, 1.42, 0.99, 10 001000000 001
need, 1.4, 0.19, 0.07, 1.72, 0.55, 0.18, 01 100000011 010
needle, -1.61, -0.33, 1.31, -1.33, 0.78, 0.74, 10 111111111 000
neglect, -2.0, -0.24, 0.13, -2.42, -0.07, 0.09, 01 111111111 110
negotiate with, 1.06, 1.6, -0.23, 1.07, 1.56, 0.34, 10 111111111 000
nestle, 1.63, 0.98, -0.45, 1.49, 1.17, -0.37, 10 000000011 001
notice, 1.26, 0.98, 0.29, 1.14, 0.49, 0.51, 01 111111111 010
nudge, 0.13, 0.29, 0.15, 0.11, -0.17, 0.1, 10 111111111 001
nuzzle, 1.11, 0.06, -0.04, 0.74, 0.12, 0.1, 10 000000011 001
obey, 0.52, 0.4, -0.38, 1.0, 0.48, -0.2, 10 111111111 000
oblige, 0.57, 0.53, -0.49, 0.92, 0.98, 0.02, 01 111111111 000
observe, 0.67, 0.11, -0.99, 0.55, 0.21, -0.6, 10 111111111 100
obstruct, -1.33, 1.19, 0.54, -1.09, 1.13, 0.77, 10 111111111 011
offend, -1.62, 0.29, 0.91, -1.93, 0.31, 1.14, 01 111111111 000
ogle, -0.69, -0.24, 0.69, -0.3, -0.07, 0.68, 10 000000001 000
oppose, -0.07, 1.53, 0.88, -0.17, 0.68, 0.6, 10 111111111 010
oppress, -2.5, 1.53, 0.27, -2.26, 1.21, 0.3, 01 000100010 000
order, -0.04, 0.34, 0.15, -0.33, 0.7, 0.19, 10 111111111 000
ostracize, -1.68, 1.4, 0.15, -1.39, 0.36, 0.68, 01 100100110 010
outdo, 0.5, 1.79, 1.05, -0.17, 1.5, 1.43, 01 110110010 010
outrage, -1.45, 0.69, 1.34, -1.36, 0.52, 0.78, 01 111111111 000
outwit, 0.64, 1.53, 0.72, -0.14, 1.14, 0.92, 01 111111111 000
overhear, -0.56, 0.09, -0.12, -0.5, 0.02, 0.25, 01 011100010 010
overlook, -1.35, -0.05, 0.5, -1.09, 0.46, 1.06, 01 011111110 010
overrate, -0.79, 0.06, 0.37, -0.41, 0.14, 0.65, 01 111110000 000
overwhelm, -0.05, 2.15, 1.15, 0.16, 1.57, 0.93, 10 101101011 001
overwork, -1.81, 0.38, 0.55, -1.4, 0.93, 0.5, 01 010110010 100
pacify, 0.29, 0.32, -0.52, 0.75, 0.5, -0.21, 01 111111111 000
pamper, -0.42, -0.16, -0.93, 0.07, 0.01, -0.8, 10 110001011 100
parody, -0.27, -0.12, 1.12, -0.18, 0.11, 1.17, 10 111111111 010
pass, -0.11, 0.58, 1.33, 0.03, 0.27, 0.83, 10 100000000 010
patronize, -0.31, 0.45, 0.2, 0.16, 0.62, -0.01, 01 111111111 000
pay, 1.03, 0.8, -0.28, 0.66, 0.93, 0.23, 10 010000000 000
pay for, 0.74, 0.48, -0.3, 0.77, 0.51, -0.04, 10 110000010 100
peek at, -0.44, -0.63, 0.24, -0.75, -0.14, 0.16, 10 100000011 000
penalize, -0.76, 1.29, 0.69, -0.4, 0.99, 0.3, 10 010110010 000
persecute, -3.11, 0.47, 1.04, -2.0, 1.17, 0.88, 01 001100100 000
persuade, 0.47, 1.78, -0.26, 0.22, 1.65, 0.19, 01 111111111 100
pervert, -2.01, 0.61, 1.29, -1.71, 0.71, 1.08, 01 000000001 001
pester, -1.55, -0.11, 1.56, -1.42, -0.01, 1.28, 10 110000011 010
pet, 1.21, 0.56, 0.91, 0.89, 0.61, -0.17, 10 000000011 001
placate, 0.3, 0.57, -0.58, 0.32, 0.39, -1.08, 01 111111111 000
play with, 1.59, 1.06, 1.25, 1.2, 0.51, 1.22, 10 100000011 100
please, 1.72, 1.07, 0.25, 2.06, 1.05, 0.21, 01 111111111 100
plot against, -1.92, 1.18, 1.07, -2.26, 0.56, 0.68, 01 100100000 010
poison, -3.29, -0.32, 0.42, -3.24, 0.3, 0.03, 01 101001010 100
pooh pooh, -1.01, -0.67, 0.33, -0.96, 0.2, 0.52, 10 111111111 000
praise, 1.68, 1.69, 0.3, 1.31, 1.04, 0.04, 10 111111111 000
pray for, 2.43, 1.98, -1.0, 2.28, 2.15, -0.5, 01 000000100 100
prod, -0.45, 0.57, 0.65, -0.59, 0.31, 0.63, 10 101001011 101
prompt, 0.07, 1.24, 0.91, 0.04, 0.57, 0.21, 10 111111111 010
prosecute, -0.52, 1.58, -0.13, -0.74, 0.87, 0.52, 10 001000000 010
protect, 1.65, 2.15, 0.28, 1.72, 1.98, 0.13, 10 101101010 010
provoke, -0.9, 0.61, 1.22, -1.3, 0.67, 1.26, 01 111111111 000
psychoanalyze, 0.11, 0.91, -0.23, 0.01, 0.79, -0.23, 10 000001000 100
punch, -1.63, 1.34, 1.98, -1.85, 0.73, 1.44, 10 101000000 001
punish, -1.27, 1.42, 0.37, -0.67, 1.18, 0.26, 10 111111111 100
pursue, -0.01, 1.04, 1.71, -0.2, 0.72, 0.89, 10 001101001 000
push, -1.55, 0.36, 1.81, -1.34, 0.33, 1.88, 10 101000010 001
quarrel with, -1.5, 0.03, 1.17, -1.06, 0.04, 1.33, 10 111111111 000
query, 0.17, 0.67, -0.18, 0.09, 0.63, 0.32, 10 111111111 000
question, 0.58, 1.17, 0.98, 0.22, 0.42, 0.53, 10 111111111 000
quiet, 0.18, 1.08, -0.47, 0.05, 0.91, 0.15, 10 111111111 000
quiz, 0.47, 0.96, 0.29, 0.14, 0.67, 0.39, 10 111111111 000
radicalize, -0.43, 1.63, 2.26, -0.34, 1.1, 1.56, 01 000100100 000
rally, 1.21, 1.2, 1.8, 0.45, 0.65, 1.27, 01 100111111 100
rankle, -1.13, 0.33, 0.96, -0.81, 0.68, 0.5, 01 111111111 000
rape, -3.24, 1.09, 2.07, -3.53, 1.11, 1.56, 10 100000001 001
rattle, -0.76, 0.72, 1.61, -0.97, 0.51, 0.84, 01 111111111 000
ravish, -0.74, 0.95, 1.57, -1.14, 1.53, 1.14, 10 000000001 001
reassure, 1.52, 1.46, -0.49, 1.79, 1.68, -0.48, 10 111111111 100
rebel against, -0.12, 1.7, 2.17, -0.41, 0.83, 1.37, 01 000100010 000
rebuff, -0.39, 1.07, 0.23, -1.14, 1.16, 0.58, 10 100100101 010
rebuke, -0.83, 1.43, 0.53, -0.33, 0.94, 0.45, 10 111111111 000
reform, 0.88, 0.76, -0.21, 1.3, 0.75, 0.0, 01 101000110 100
refuse, -0.59, 0.79, 0.13, -0.47, 0.79, 0.06, 10 111111111 000
regard, 0.73, 0.31, -0.21, 0.99, 0.48, -0.16, 01 100100000 000
rehabilitate, 1.64, 1.73, 0.26, 1.86, 1.52, 0.49, 01 001000110 000
reject, -1.75, 0.97, 0.43, -2.17, 0.86, 0.95, 01 100100011 010
release, 1.3, 1.07, -0.23, 0.84, 0.98, -0.51, 10 001001001 000
relieve, 1.28, 0.97, -0.18, 1.61, 1.2, 0.09, 01 111111111 100
relish, 0.83, 0.85, 0.55, 0.62, 0.31, 0.25, 01 100000001 000
remember, 1.83, 1.28, -0.21, 2.03, 1.27, -0.51, 01 100100000 010
remind, 1.03, 0.93, 0.25, 0.73, 0.81, -0.08, 10 111111111 100
renounce, -1.2, 0.65, 0.74, -1.25, 0.82, 0.57, 10 100100110 010
repel, -0.82, 1.04, 0.87, -1.29, 0.43, 0.49, 10 001100001 010
reprimand, -0.07, 1.36, -0.27, -0.17, 1.2, 0.48, 10 111111111 000
reproach, -0.8, 0.64, 0.07, -0.64, 0.95, -0.05, 10 111111111 100
repulse, -1.43, 0.62, 0.69, -1.72, 0.27, 0.48, 01 001100001 100
rescue, 2.77, 2.78, 2.03, 2.41, 1.76, 1.22, 10 101101010 010
respect, 1.71, 1.4, -0.31, 1.99, 1.38, -0.46, 01 111111111 100
restrain, 0.17, 1.1, 0.29, -0.46, 0.92, 0.69, 10 001001011 101
revere, 0.78, 0.61, -0.67, 0.77, -0.23, -0.27, 01 111111111 000
rib, -0.22, 0.09, 1.23, -0.55, 0.35, 1.09, 10 110110011 000
ride, -1.26, 0.33, 1.14, -1.44, 0.23, 0.84, 10 111111111 000
ridicule, -1.96, -0.39, 1.21, -1.83, -0.1, 0.9, 10 111111111 000
rile, -1.38, 0.35, 1.72, -1.04, 0.31, 1.66, 01 111111111 000
rob, -2.76, 0.59, 1.37, -3.01, 0.93, 0.69, 10 111000000 000
rook, -1.81, 0.5, 1.43, -1.48, 0.59, 0.68, 01 010000000 000
rouse, 0.11, 0.66, 1.51, -0.02, 0.48, 1.05, 10 100101011 100
rush, -0.68, 0.81, 1.31, -0.3, 0.32, 1.26, 10 110011011 100
satisfy, 2.01, 1.36, 0.56, 1.76, 1.05, 0.21, 01 111111111 100
save, 2.55, 2.11, 1.26, 2.64, 1.6, 0.9, 10 101101110 100
scare, -1.37, 0.89, 1.85, -1.25, 0.88, 1.27, 01 111111111 100
scold, -0.84, 1.02, 0.51, -0.41, 1.33, 0.18, 10 111111111 000
scorn, -1.57, 0.85, 0.88, -1.46, 0.49, 0.63, 01 111111111 000
scrutinize, 0.09, 0.88, -0.08, -0.04, 0.38, -0.16, 10 111111111 100
search, -0.81, 1.65, 0.67, -0.93, 1.12, 0.62, 10 001000000 001
seduce, 0.15, 1.56, 0.92, -0.17, 0.84, 0.98, 01 000000001 001
seize, -1.12, 2.1, 1.65, -1.25, 1.51, 1.13, 10 001000000 011
sentence, -1.15, 1.71, -0.46, -1.19, 1.53, 0.15, 10 001000000 010
serenade, 1.43, 0.74, 0.84, 1.03, 0.47, -0.68, 10 000000011 000
serve, 0.29, -0.18, -0.17, 0.9, 0.43, -0.21, 10 110100010 100
shackle, -1.12, 1.22, 0.2, -1.78, 0.13, 0.93, 10 001000000 001
shaft, -2.13, 0.61, 1.26, -1.96, 0.53, 1.25, 01 111110010 000
shame, -1.74, 0.15, -0.22, -1.97, 0.02, 0.69, 01 111111111 000
shield, 0.79, 1.55, 0.19, 0.75, 0.91, -0.13, 10 001100000 010
shock, -1.04, 1.01, 1.5, -1.11, 0.93, 1.76, 01 111111111 000
shoot, -2.68, 1.14, 1.71, -2.89, 1.43, 1.3, 10 001000000 101
shun, -1.38, -0.01, -0.25, -1.26, -0.13, 0.38, 01 100100111 010
shush, -0.45, 0.94, -0.48, -0.23, 0.6, -0.15, 10 111111111 000
signal, 0.43, 0.43, 0.53, 0.4, 0.44, 0.65, 10 011100000 010
silence, -1.05, 1.79, -0.19, -0.8, 1.11, -0.4, 10 111111111 000
sing to, 1.12, 0.41, 0.86, 1.37, 0.63, -0.12, 10 000000011 100
sit next to, 0.97, 0.51, -0.04, 1.2, 0.24, -0.12, 10 111111111 000
slay, -3.2, 1.35, 2.13, -3.43, 0.44, 1.34, 10 101000000 101
sleep with, 1.69, 1.62, 1.63, 1.07, 0.25, 0.9, 10 000000001 001
slight, -1.5, 0.11, 0.25, -1.62, 0.68, 0.41, 01 110100010 000
smile at, 1.9, 0.82, -0.11, 2.0, 1.44, 0.24, 10 111111111 000
smother, -1.63, 1.26, 0.0, -1.83, 0.92, 0.67, 10 101000000 001
snub, -1.86, 0.64, 0.67, -1.93, 0.41, 0.56, 01 100100000 010
snuggle, 1.74, 1.12, -0.1, 2.04, 1.13, -0.37, 10 000000011 001
sock, -1.64, 1.16, 2.08, -2.02, 2.35, 2.39, 10 101000000 001
soft-soap, -0.66, 0.17, 0.31, -0.07, 0.21, 0.43, 01 110101010 000
soothe, 1.73, 1.09, -1.26, 2.0, 1.49, -1.02, 10 111111111 100
speak to, 1.48, 1.11, 0.62, 1.61, 0.64, 0.53, 10 111111111 000
spoil, -1.72, 0.19, 0.14, -0.48, 0.46, 0.34, 01 000000010 000
spoof, -0.14, 0.35, 1.63, -0.33, 0.18, 1.14, 01 110110110 000
spook, -1.08, 0.51, 1.45, -0.96, 0.38, 1.66, 01 111001100 000
spurn, -1.24, 0.56, 0.42, -1.29, 0.82, 0.39, 01 100100101 010
stall, -0.94, 0.66, 0.1, -0.98, 0.67, 0.29, 01 111111111 000
startle, -0.69, 0.34, 1.23, -0.36, 0.18, 0.97, 01 111111111 000
steal from, -2.78, -0.46, 1.64, -3.39, 0.5, 1.06, 01 011100010 000
stop, -0.04, 1.48, 0.27, 0.3, 1.41, 0.25, 10 111111111 100
strangle, -2.93, 1.66, 1.23, -2.79, 1.23, 0.4, 10 101000000 001
strip, -0.22, 1.33, 1.88, -1.78, 0.7, 1.26, 10 001001001 101
stroke, 1.55, 1.0, 0.36, 0.82, 0.28, -0.12, 10 000001011 101
study, 0.69, 0.19, -0.71, 0.27, -0.01, -0.38, 01 111111111 000
stun, -0.56, 1.41, 1.05, -0.35, 1.32, 1.06, 01 111111111 000
stymie, -1.12, 0.99, 0.19, -0.63, 0.16, 0.43, 01 001100010 010
subdue, -0.48, 1.85, 0.39, -0.21, 0.74, -0.2, 10 001101010 001
subjugate, -1.05, 2.13, 0.26, -1.03, 1.04, 0.96, 10 000100000 010
submit to, -0.76, -0.99, -0.53, -0.13, -0.3, -0.05, 10 001101011 000
sue, -1.16, 1.13, -0.06, -0.87, 1.43, 1.09, 10 011000000 010
summon, 0.06, 1.55, -0.37, 0.11, 1.19, -0.05, 10 111111111 010
supervise, 0.39, 1.59, -0.55, 0.36, 1.18, 0.27, 10 111111110 010
support, 1.64, 2.2, 0.17, 1.62, 1.93, 0.17, 10 110101010 010
surprise, 0.78, 0.86, 1.02, 0.79, 1.02, 1.42, 10 111111111 000
suspect, -0.86, -0.18, -0.24, -0.97, 0.03, -0.3, 01 111111111 000
sweet-talk, 0.35, 0.22, 0.9, 0.1, 0.04, 0.12, 01 111111111 000
swindle, -2.11, 0.11, 1.32, -2.52, 1.01, 1.38, 01 010000000 000
tackle, -0.75, 1.72, 2.1, -0.46, 1.81, 2.11, 10 001010000 001
talk to, 1.57, 0.96, -0.03, 1.62, 0.33, -0.17, 10 111111111 100
tantalize, -0.07, 0.98, 1.33, -1.16, 0.78, 1.19, 01 111111111 100
tap, 0.14, -0.06, -0.66, 0.55, -0.09, 0.17, 10 110001011 001
taunt, -1.61, -0.11, 1.83, -1.42, -0.06, 1.32, 10 111100111 000
teach, 1.91, 2.21, -0.27, 1.31, 1.67, 0.22, 10 111111111 100
tease, -1.01, -0.02, 1.48, -0.46, 0.14, 1.68, 10 111111111 000
tempt, -0.96, 1.11, 1.21, -0.79, 0.49, 0.44, 01 111111111 100
terrorize, -2.49, 1.37, 1.79, -2.78, 1.84, 1.24, 01 001100000 100
test, 0.24, 1.2, -0.81, 0.03, 0.56, 0.05, 10 000011100 100
thank, 1.91, 1.69, -0.45, 2.35, 2.21, -0.44, 10 111111111 000
threaten, -1.63, 0.75, 1.71, -1.78, 0.36, 1.79, 10 111111111 000
thrill, 1.68, 1.51, 1.75, 1.37, 1.25, 1.45, 01 100000011 000
tickle, 0.51, 0.33, 1.66, 0.38, 0.78, 1.53, 10 000000011 001
tip, 1.29, 0.84, -0.29, 1.18, 0.69, -0.05, 10 010000000 000
titillate, 0.57, 0.98, 1.58, 0.34, 0.75, 1.63, 01 000000001 000
toast, 1.47, 1.19, 0.12, 1.27, 0.49, 0.54, 10 100100010 010
torment, -2.51, 0.25, 1.59, -2.6, 0.58, 1.16, 10 111111111 100
torture, -2.99, 0.98, 0.89, -2.92, 0.57, 0.46, 10 001000000 101
train, 1.24, 1.56, 0.12, 1.14, 1.57, 0.75, 10 111111111 000
trap, -0.85, 1.54, 1.09, -1.04, 0.36, 0.9, 01 011100000 000
treat, 1.74, 1.39, 0.11, 1.51, 0.99, 0.52, 10 100000011 100
trick, -1.19, 0.6, 1.05, -1.29, 0.65, 1.34, 01 111100010 000
trust, 2.11, 0.99, -0.74, 2.27, 1.35, -0.06, 01 111111111 100
underestimate, -1.01, -0.35, 0.12, -1.05, 0.14, 0.27, 01 111111000 100
undermine, -1.74, 0.34, 0.25, -1.85, 0.73, 0.06, 01 011110100 010
understand, 2.19, 1.38, -0.02, 1.84, 0.47, 0.04, 01 111111111 000
undress, 0.63, 1.2, 0.67, 0.63, 1.08, 0.25, 10 000001011 101
unnerve, -0.98, 0.65, 0.66, -0.82, 0.56, 1.07, 01 111111111 000
uplift, 1.63, 1.22, -0.08, 1.62, 0.94, -0.02, 01 111111111 000
upset, -1.31, 0.68, 1.23, -1.2, 0.4, 0.98, 01 111111111 000
upstage, -0.55, 0.89, 1.04, -1.08, 1.06, 1.29, 01 111111111 010
urge, 0.6, 1.24, 0.34, 0.81, 1.46, 0.19, 10 111111111 000
use, -2.13, -0.02, 0.49, -2.31, 0.63, 0.69, 01 111100100 010
value, 1.61, 1.35, -0.23, 1.86, 0.83, -0.08, 01 111111111 100
vanquish, -1.36, 1.86, 1.23, -1.45, 1.52, 0.82, 10 000100000 010
vex, -1.04, 0.63, 0.9, -1.51, 0.71, 0.91, 01 111111111 000
victimize, -2.35, 0.88, 1.45, -2.16, 0.66, 0.66, 10 011000001 000
visit, 1.73, 0.7, 0.03, 1.73, 0.72, 0.26, 10 111111111 010
waken, 0.14, 0.62, 0.42, 0.2, 0.54, 0.6, 10 100001010 001
warn, 1.43, 1.43, 0.57, 1.49, 1.2, 0.58, 10 111111111 010
watch, 0.12, 0.29, -0.76, 0.02, 0.63, -0.66, 10 111111111 000
welcome, 1.82, 1.44, 0.36, 1.94, 0.99, 0.34, 10 111111111 010
wheedle, -1.4, -0.23, 1.28, -0.72, 0.46, 0.71, 10 111111111 000
whip, -2.15, 0.81, 1.5, -2.18, 0.37, 0.87, 10 001000011 001
work, 0.08, 1.01, 0.69, 0.06, 1.01, 0.32, 10 010010010 100
worship, -0.33, -0.08, 0.02, -0.14, -0.53, -0.7, 01 100100111 000
wrong, -2.43, -0.25, 0.7, -2.41, 0.31, 0.49, 01 111111111 000
zap, -1.02, 1.29, 2.13, -1.16, 0.95, 1.54, 10 001010000 001

