instruct, 1.08, 1.21, -0.19, 1.2, 1.51, 0.28, 10 011111111 000
insult, -1.93, -0.49, 0.53, -2.42, 1.02, 0.24, 10 111111111 000
interest, 1.46, 0.98, 0.88, 1.93, 1.37, 1.0, 01 110110111 100
interrogate, -0.48, 1.47, 0.42, -1.15, 1.92, 0.83, 10 001000000 000
interrupt, -0.79, 0.14, 0.55, -1.63, 0.09, 0.37, 10 111111111 100
interview, 1.24, 0.77, 0.44, 1.13, 1.5, 0.53, 10 011011000 000
intimidate, -0.86, 1.62, 0.84, -1.67, 1.77, 0.36, 01 101100011 000
invite, 1.58, 0.93, -0.05, 1.68, 1.0, 0.69, 10 110010111 010
irritate, -1.34, 0.01, 0.54, -1.93, 0.92, 0.82, 01 111111111 100
jeer, -0.76, 0.33, 0.75, -1.62, 0.79, 0.58, 10 100100001 000
jest, 0.44, 0.82, 0.52, 0.2, 0.28, 1.11, 10 111111111 000
joggle, -0.54, 0.31, -0.14, -0.69, -0.8, -0.37, 10 100001011 001
join, 0.88, 0.22, 0.45, 1.38, 0.2, 0.37, 10 100100001 010
jolt, -0.89, 0.66, 0.35, -0.95, 0.84, 1.03, 01 100100001 000
josh, 0.28, -0.09, 0.42, 0.66, 0.18, 1.0, 10 111111111 000
jostle, -0.3, 0.41, 0.44, -0.61, 0.21, 0.69, 10 101000011 000
judge, -0.82, 0.42, -0.49, -1.15, 1.06, -0.43, 01 111111111 100
kick, -1.4, 0.55, 0.84, -2.29, 1.0, 1.36, 10 001000000 001
kid, 0.38, -0.04, 0.84, 0.42, 0.29, 0.35, 10 100100011 000
kill, -3.33, 1.32, 0.65, -3.86, 2.92, 1.2, 10 001100000 101
kiss, 2.29, 1.04, 1.5, 2.89, 1.91, 1.81, 10 000000011 001
laud, -0.31, 0.69, 0.36, 0.56, 0.58, 0.44, 10 111111111 110
laugh at, -0.4, 0.26, 0.63, -0.71, 0.91, 1.48, 10 111111111 100
laugh with, 2.02, 0.99, 0.43, 2.78, 1.28, 1.63, 10 111111111 000
lead, 1.3, 1.35, 0.68, 1.5, 1.79, 0.85, 10 100100011 000
leave, -0.69, 0.67, 0.02, -1.04, 1.47, 0.18, 10 111111111 010
lie to, -2.17, -0.54, 0.11, -2.28, 1.0, 0.31, 01 111100011 000
like, 2.09, 1.14, 0.67, 2.29, 1.17, 0.74, 01 111111111 100
listen to, 2.11, 0.88, -0.15, 2.14, 0.96, -0.39, 10 111111111 000
loathe, -1.49, 0.25, 0.25, -2.02, 0.93, -0.14, 01 111111111 100
look at, 1.18, 0.52, 0.22, 0.6, 0.46, 0.01, 10 111111111 100
love, 2.76, 2.29, 1.32, 3.42, 2.34, 1.75, 01 100000011 000
lull, 0.27, 0.38, 0.11, 0.32, 0.26, -0.65, 01 111101011 000
lure, -0.1, 0.94, 0.04, -0.98, 1.59, 0.18, 01 111100001 000
mace, -0.77, 0.58, 0.09, -1.39, 1.49, 1.31, 10 001000000 001
make love to, 3.03, 2.09, 1.64, 3.17, 2.55, 2.05, 10 000000001 001
malign, -0.82, -0.29, 0.12, -0.2, 0.26, -0.35, 10 111111111 010
manipulate, -1.14, 0.97, 0.24, -2.33, 1.65, 0.63, 01 111111111 100
marry, 1.8, 1.28, 0.17, 2.59, 1.57, 1.61, 10 000000001 010
massage, 2.1, 0.9, 0.52, 2.12, 1.06, 0.67, 10 110001011 101
master, 0.06, 1.94, 0.22, -0.41, 2.01, 0.34, 01 001100001 000
medicate, 0.92, 1.31, 0.09, 0.3, 1.35, -0.67, 10 000001010 100
menace, -1.49, 0.15, 0.32, -2.09, 1.12, 1.1, 01 101100000 000
mimic, -0.83, -0.52, 0.53, -1.32, 0.2, 1.12, 10 110010010 010
misinform, -1.51, 0.08, -0.13, -1.96, 0.66, -0.35, 01 110100010 000
misjudge, -1.36, -0.12, -0.28, -1.89, 0.11, -0.21, 01 111111111 000
mislead, -1.69, 0.44, 0.33, -2.18, 1.22, 0.43, 01 111101110 000
miss, 0.73, -0.1, -0.24, -0.33, -0.07, -0.65, 01 100000010 010
misunderstand, -0.86, -0.85, -0.39, -1.29, 0.04, -0.42, 01 111111111 000
mock, -1.62, -0.17, 0.48, -1.5, 0.9, 1.03, 10 100100011 000
molest, -2.77, 0.56, -0.07, -3.94, 2.91, 0.19, 10 000000001 001
monitor, 0.14, 0.73, 0.32, -0.19, 1.22, -0.47, 10 011111110 110
monopolize, -0.74, 1.5, 0.03, -1.42, 1.83, 0.15, 01 110110111 010
mortify, -1.7, 0.41, -0.26, -2.45, 1.61, 0.57, 01 111111111 000
mother, 1.93, 1.5, 0.29, 1.76, 1.86, -0.1, 10 000001010 001
mug, -2.23, 0.66, 0.69, -2.79, 1.53, 1.35, 10 101000000 001
murder, -3.17, 1.01, 0.73, -3.87, 2.53, 1.1, 10 101000000 011
nab, 0.13, 0.71, 0.28, -0.72, 0.52, 0.96, 10 001000000 001
nag, -1.53, 0.04, -0.03, -1.9, 0.47, -0.27, 10 100000011 000
nail, -0.83, 1.13, 0.8, -0.75, 1.68, 0.82, 10 001000000 001
need, 0.58, -0.3, 0.49, 0.53, -0.84, 0.22, 01 100000011 010
needle, -0.64, 0.1, -0.07, -1.85, 0.61, 0.02, 10 111111111 000
neglect, -1.66, 0.54, 0.1, -2.4, 0.89, -0.37, 01 111111111 110
negotiate with, 1.48, 1.36, 0.27, 1.11, 0.8, 0.27, 10 111111111 000
nestle, 1.09, 0.11, 0.3, 1.75, 0.87, 0.05, 10 000000011 001
notice, 1.27, 0.36, 0.59, 1.31, 0.17, 0.0, 01 111111111 010
nudge, 0.33, 0.26, 0.31, -0.1, -0.17, 0.08, 10 111111111 001
nuzzle, 0.87, 0.26, 0.8, 1.3, 0.53, -0.04, 10 000000011 001
obey, 0.4, -0.64, 0.38, 0.91, -0.68, 0.08, 10 111111111 000
oblige, 1.16, 0.52, 0.37, 0.42, 0.64, -0.1, 01 111111111 000
observe, 0.92, -0.16, -0.32, 0.67, -0.06, -0.41, 10 111111111 100
obstruct, -0.68, 0.67, 0.36, -1.44, 1.04, 0.39, 10 111111111 011
offend, -1.77, 0.58, 0.02, -1.98, 1.22, 0.42, 01 111111111 000
ogle, -0.23, -0.33, -0.07, -0.74, 0.02, 0.12, 10 000000001 000
oppose, 0.38, 0.82, 0.64, -0.53, 0.78, 0.3, 10 111111111 010
oppress, -2.24, 1.12, -0.07, -3.2, 2.38, -0.71, 01 000100010 000
order, -0.37, 1.59, 0.22, -1.31, 1.62, 0.45, 10 111111111 000
ostracize, -1.65, 0.54, 0.15, -2.47, 2.07, 0.49, 01 100100110 010
outdo, 1.04, 1.12, 1.16, -0.15, 1.5, 1.36, 01 110110010 010
outrage, -1.0, 0.8, 0.72, -1.91, 1.75, 1.02, 01 111111111 000
outwit, 1.44, 1.6, 1.04, 0.11, 1.53, 0.86, 01 111111111 000
overhear, -0.39, 0.16, 0.02, -0.69, 0.0, -0.3, 01 011100010 010
overlook, -0.73, -0.05, -0.38, -1.69, 0.48, -0.5, 01 011111110 010
overrate, -0.52, -0.2, 0.35, -0.89, 0.23, 0.12, 01 111110000 000
overwhelm, 0.67, 1.3, 0.47, -0.25, 1.69, 1.04, 10 101101011 001
overwork, -1.6, 0.34, 0.35, -2.34, 1.15, 0.1, 01 010110010 100
pacify, 0.54, 0.63, 0.12, -0.22, 0.28, -0.89, 01 111111111 000
pamper, 1.21, 0.17, 0.41, 1.86, 1.18, 0.53, 10 110001011 100
parody, 0.04, 0.03, 0.46, -0.58, 0.58, 1.15, 10 111111111 010
pass, 0.27, 0.73, 0.01, 0.7, 0.49, 0.34, 10 100000000 010
patronize, -1.2, 0.41, 0.1, -1.9, 0.88, 0.21, 01 111111111 000
pay for, 1.03, 0.74, 0.27, 1.36, 0.55, 0.5, 10 110000010 100
pay, 1.44, 0.6, 0.51, 1.52, 0.56, -0.33, 10 010000000 000
peek at, -0.25, -0.26, 0.16, -1.09, -0.3, -0.51, 10 100000011 000
penalize, -0.97, 1.16, 0.36, -0.75, 1.7, -0.27, 10 010110010 000
persecute, -1.31, 0.8, -0.16, -1.65, 1.91, 0.15, 01 001100100 000
persuade, 0.42, 1.15, 0.45, -0.41, 1.45, 0.73, 01 111111111 100
pervert, -1.37, -0.32, -0.42, -2.57, 0.05, -0.17, 01 000000001 001
pester, -1.07, 0.18, 0.46, -1.72, 0.14, 0.91, 10 110000011 010
pet, 1.07, 0.45, 0.74, 0.58, 0.23, 0.31, 10 000000011 001
placate, 0.86, 0.58, 0.49, 0.33, -0.01, 0.17, 01 111111111 000
play with, 1.41, 0.47, 1.29, 1.78, 0.6, 1.64, 10 100000011 100
please, 2.01, 1.21, 0.45, 2.09, 1.35, 0.67, 01 111111111 100
plot against, -1.38, 0.84, -0.18, -2.54, 1.37, 0.56, 01 100100000 010
poison, -2.87, 0.9, -0.1, -3.45, 2.35, 0.16, 01 101001010 100
pooh-pooh, -1.55, -0.5, -0.7, -1.1, 0.24, -0.21, 10 111111111 000
praise, 1.73, 0.69, 0.44, 2.17, 1.32, 1.05, 10 111111111 000
pray for, 1.53, 0.63, -0.62, 1.9, 1.11, -0.87, 01 000000100 100
prod, -0.73, 0.18, 0.33, -0.81, 0.37, 0.13, 10 101001011 101
prompt, 1.09, 0.45, 0.62, 0.82, 0.47, 0.22, 10 111111111 010
prosecute, -0.12, 1.36, 0.12, -0.34, 1.84, 0.39, 10 001000000 010
protect, 1.88, 1.69, 0.91, 2.12, 1.79, 0.82, 10 101101010 010
provoke, -1.08, 0.8, 0.83, -1.29, 1.16, 0.73, 01 111111111 000
psychoanalyze, 0.42, 1.04, -0.61, -0.14, 1.09, -0.33, 10 000001000 100
punch, -2.0, 0.95, 0.99, -2.35, 1.52, 1.25, 10 101000000 001
punish, -1.03, 1.15, -0.15, -1.28, 1.7, 0.24, 10 111111111 100
pursue, 0.77, 0.54, 0.75, 0.79, 0.73, 1.02, 10 001101001 000
push, -1.34, 1.06, 0.38, -1.69, 1.23, 1.03, 10 101000010 001
putdown, -2.0, -0.04, 0.27, -2.61, 1.33, 0.07, 01 111111111 000
quarrel with, -1.02, 0.4, 0.41, -0.91, 1.01, 1.32, 10 111111111 000
query, 0.83, 0.77, 0.02, 0.61, 0.44, 0.41, 10 111111111 000
question, 0.48, 0.32, -0.2, -0.01, 0.71, 0.25, 10 111111111 000
quiet, -0.25, 1.11, 0.02, -0.73, 1.14, -0.43, 10 111111111 000
quiz, 0.49, 0.86, 0.26, 0.42, 0.75, -0.11, 10 111111111 000
radicalize, 0.14, 0.32, 0.45, -0.28, 1.14, 1.51, 01 000100100 000
rally, 1.37, 1.13, 0.55, 0.62, 0.82, 1.15, 01 100111111 100
rankle, 0.3, 0.06, 0.14, -1.36, -0.13, 0.18, 01 111111111 000
rape, -3.34, 0.92, 0.06, -4.11, 2.75, 1.64, 10 100000001 001
rattle, -0.53, 0.29, 0.49, -1.29, 0.83, 0.82, 01 111111111 000
ravish, 0.41, 0.25, 0.15, 0.51, 1.33, 1.04, 10 000000001 001
reassure, 1.81, 0.84, 0.92, 1.99, 1.28, 0.5, 10 111111111 100
rebel against, 0.52, 1.27, 1.13, -0.48, 1.67, 1.75, 01 000100010 000
rebuff, 0.19, 0.09, 0.09, -1.15, 0.66, 0.16, 10 100100101 010
rebuke, -0.2, 0.57, 0.2, -0.72, 0.44, 0.64, 10 111111111 000
reform, 0.7, 1.0, 0.38, 0.32, 1.59, 0.0, 01 101000110 100
refuse, -0.84, 0.35, 0.36, -1.08, 1.4, 0.06, 10 111111111 000
regard, 1.06, 0.66, 0.25, 1.58, 0.81, 0.53, 01 100100000 000
rehabilitate, 2.03, 1.21, 0.21, 2.67, 1.94, -0.04, 01 001000110 000
reject, -1.48, 0.94, 0.01, -2.05, 1.24, 0.16, 01 100100011 010
release, 1.02, 1.08, 0.29, 1.75, 1.37, 0.42, 10 001001001 000
relieve, 1.02, 0.51, 0.12, 1.86, 1.07, 0.45, 01 111111111 100
relish, 1.05, 0.48, 0.88, 0.84, 0.94, 0.44, 01 100000001 000
remember, 2.07, 0.3, 0.03, 2.17, 1.17, -0.14, 01 100100000 010
remind, 1.25, 0.86, 0.07, 1.33, 0.59, 0.17, 10 111111111 100
renounce, -0.22, 0.37, 0.04, -1.16, 1.45, 0.14, 10 100100110 010
repel, -0.48, 0.53, 0.04, -1.59, 0.4, -0.05, 10 001100001 010
reprimand, 0.18, 1.25, 0.17, -0.91, 1.58, 0.25, 10 111111111 000
reproach, 0.19, 0.95, 0.01, -0.29, 0.32, -0.11, 10 111111111 100
repulse, -0.85, -0.09, 0.08, -2.19, 0.56, 0.3, 01 001100001 100
rescue, 2.25, 1.96, 1.22, 3.09, 2.85, 1.89, 10 101101010 010
respect, 2.39, 0.97, 0.18, 2.41, 1.62, 0.34, 01 111111111 100
restrain, -0.17, 1.44, 0.62, -1.18, 1.88, 0.83, 10 001001011 101
revere, 1.0, 0.72, 0.07, 0.94, 0.87, 0.03, 01 111111111 000
rib, 0.16, -0.04, 0.24, -0.79, 1.1, 0.66, 10 110110011 000
ride, 0.3, 0.99, 0.64, -0.05, 1.14, 1.26, 10 111111111 000
ridicule, -1.69, 0.24, 0.68, -1.87, 1.0, 1.08, 10 111111111 000
rile, -0.48, 0.42, 0.54, -0.88, 1.2, 1.07, 01 111111111 000
rip-off, -2.0, 0.84, 0.34, -2.56, 0.71, 1.0, 10 010000000 000
rob, -2.24, 0.58, 0.91, -2.87, 1.39, 1.35, 10 111000000 000
rook, -0.32, 0.1, 0.51, -0.42, 0.33, 0.03, 01 010000000 000
rouse, 0.54, 0.36, 0.83, 0.29, 0.9, 0.74, 10 100101011 100
rush, -0.36, 0.54, 0.69, -1.06, 0.61, 1.27, 10 110011011 100
satisfy, 1.77, 1.43, 0.76, 2.23, 1.85, 0.96, 01 111111111 100
save, 2.03, 2.13, 1.15, 3.17, 2.65, 1.5, 10 101101110 100
scam, -1.72, 0.57, 0.59, -2.13, 1.32, 0.55, 01 010000000 000
scare, -1.19, 0.59, 0.96, -1.61, 1.44, 1.27, 01 111111111 100
scold, -1.11, 0.71, -0.64, -1.48, 1.8, 0.21, 10 111111111 000
scorn, -1.33, 0.36, -0.5, -1.85, 0.93, -0.1, 01 111111111 000
scrutinize, -1.43, 0.23, 0.12, -1.47, 1.07, 0.08, 10 111111111 100
search, 0.18, 0.53, 0.26, -0.52, 1.34, 0.43, 10 001000000 001
seduce, 1.2, 1.58, 1.51, 0.07, 2.16, 1.6, 01 000000001 001
seize, -0.83, 1.6, 0.7, -1.35, 1.45, 1.1, 10 001000000 011
sentence, -0.29, 1.75, 0.21, -0.87, 2.27, -0.7, 10 001000000 010
serenade, 1.45, 0.84, 0.64, 1.48, 1.21, 0.4, 10 000000011 000
serve, 0.34, -0.32, -0.04, 1.07, -0.19, 0.51, 10 110100010 100
shackle, -0.86, 1.13, 0.29, -2.26, 1.71, 0.09, 10 001000000 001
shaft, -1.42, 0.54, 0.82, -1.97, 0.56, 0.79, 01 111110010 000
shame, -1.38, 0.47, 0.47, -1.92, 1.25, 0.02, 01 111111111 000
shield, 1.53, 1.48, 0.17, 1.63, 1.66, 0.72, 10 001100000 010
shock, -0.28, 0.79, 1.05, -0.39, 1.12, 1.0, 01 111111111 000
shoot, -2.81, 1.15, 0.46, -3.73, 2.8, 1.04, 10 001000000 101
shun, -1.43, 0.67, 0.03, -2.32, 1.22, -0.19, 01 100100111 010
shush, -0.3, 0.28, -0.15, -1.18, 0.54, -0.39, 10 111111111 000
signal, 1.07, 0.26, 0.48, 0.79, 0.24, -0.2, 10 011100000 010
silence, -0.75, 0.76, -0.33, -1.61, 1.7, -0.43, 10 111111111 000
sing to, 1.72, 0.79, 0.63, 2.01, 0.92, 0.79, 10 000000011 100
sit next to, 0.98, -0.13, 0.13, 0.95, 0.0, -0.36, 10 111111111 000
slay, -2.23, 1.23, 0.69, -3.54, 2.72, 1.2, 10 101000000 101
sleep with, 1.98, 1.07, 1.09, 1.75, 1.09, 1.53, 10 000000001 001
slight, -0.4, 0.05, 0.49, -1.05, 0.33, 0.53, 01 110100010 000
smile at, 2.08, 0.88, 0.77, 2.58, 1.34, 0.74, 10 111111111 000
smother, -1.15, 0.7, -0.12, -1.8, 0.92, 0.1, 10 101000000 001
snub, -1.45, -0.09, 0.31, -2.12, 0.85, -0.27, 01 100100000 010
snuggle, 1.08, 0.36, 0.83, 2.24, 0.9, 0.24, 10 000000011 001
sock, -0.81, 0.34, 0.73, -1.88, 0.89, 1.44, 10 101000000 001
soft soap, 1.83, 0.39, -0.31, 0.06, -0.39, -0.12, 01 110101010 000
soothe, 1.57, 1.01, 0.02, 2.24, 1.18, -0.8, 10 111111111 100
spam, 0.06, 0.63, 0.02, -0.94, 1.02, 0.33, 10 110000000 000
speak to, 1.83, 0.67, 0.57, 1.79, 0.85, 0.41, 10 111111111 000
spoil, 0.13, 0.57, 0.38, 0.05, 0.64, 0.31, 01 000000010 000
spoof, -0.04, 0.2, 0.18, -0.5, 0.36, 0.25, 01 110110110 000
spook, -0.77, -0.12, 0.0, -1.15, 1.08, 0.74, 01 111001100 000
spurn, -0.58, 0.67, -0.17, -1.3, 0.29, 0.63, 01 100100101 010
stall, -0.51, 0.25, 0.08, -0.52, 0.22, 0.13, 01 111111111 000
startle, -0.71, 0.24, 0.23, -0.66, 1.1, 0.91, 01 111111111 000
steal from, -2.08, 0.4, 0.24, -2.54, 0.71, 0.42, 01 011100010 000
stop, 0.25, 1.4, 0.26, 0.13, 1.36, 0.63, 10 111111111 100
strangle, -2.51, 1.01, -0.38, -3.62, 2.47, 1.12, 10 101000000 001
strip, 0.1, 0.87, 1.55, -1.32, 1.52, 0.84, 10 001001001 101
stroke, 1.41, 0.86, 0.59, 1.35, 0.97, -0.32, 10 000001011 101
study, 0.64, 0.8, 0.1, 0.74, 0.83, 0.04, 01 111111111 000
stun, -0.61, 0.49, 0.57, -0.04, 1.37, 0.78, 01 111111111 000
stymie, -0.7, -0.32, 0.06, -0.16, 0.42, -0.31, 01 001100010 010
subdue, -0.44, 0.52, 0.56, -0.35, 1.25, -0.35, 10 001101010 001
subjugate, -0.57, 0.61, 0.28, -0.84, 0.17, -0.05, 10 000100000 010
submit to, -0.72, -0.69, -0.52, -0.75, -1.22, -0.44, 10 001101011 000
sue, -1.13, 1.13, -0.24, -1.18, 1.72, 1.05, 10 011000000 010
summon, 0.21, 0.62, -0.16, -0.3, 1.52, -0.18, 10 111111111 010
supervise, 0.43, 1.31, 0.03, 0.78, 1.67, -0.15, 10 111111110 010
support, 1.59, 1.28, 0.42, 2.45, 1.8, 0.32, 10 110101010 010
surprise, 1.3, 0.59, 0.99, 1.55, 1.36, 1.63, 10 111111111 000
suspect, -0.88, 0.14, -0.28, -0.91, 0.8, -0.26, 01 111111111 000
sweet talk, 0.96, 0.37, 0.57, 0.42, 0.76, 0.42, 01 111111111 000
swindle, -1.29, 0.44, 0.66, -1.81, 0.94, 0.05, 01 010000000 000
tackle, -0.2, 1.23, 1.41, -1.23, 1.69, 1.83, 10 001010000 001
talk to, 1.46, 0.31, 0.01, 1.56, 0.77, 0.52, 10 111111111 100
tantalize, 0.26, 0.63, 0.86, 0.29, 1.35, 0.89, 01 111111111 100
tap, 0.1, -0.07, 0.07, 0.08, -0.28, -0.07, 10 110001011 001
taunt, -0.34, 0.46, 0.5, -2.35, 1.0, 0.68, 10 111100111 000
teach, 1.6, 1.56, -0.12, 2.49, 2.36, 0.3, 10 111111111 100
tease, -1.22, 0.37, 0.85, -1.41, 1.14, 1.35, 10 111111111 000
tempt, 0.41, 0.99, 0.81, -0.24, 1.21, 0.86, 01 111111111 100
terrorize, -2.51, 1.18, 0.48, -2.84, 2.11, 1.06, 01 001100000 100
test, 0.36, 0.97, -0.08, 0.33, 1.25, 0.29, 10 000011100 100
thank, 2.14, 0.92, 0.62, 2.45, 1.32, 0.28, 10 111111111 000
threaten, -2.0, 0.82, 0.58, -2.62, 1.7, 0.72, 10 111111111 000
thrill, 1.56, 0.99, 0.94, 1.86, 1.59, 1.74, 01 100000011 000
tickle, 1.1, 0.71, 1.16, 1.04, 1.16, 2.15, 10 000000011 001
tip, 1.11, 0.47, 0.43, 1.78, 0.53, 0.21, 10 010000000 000
titillate, 0.84, 0.84, 1.01, 0.84, 0.79, 1.05, 01 000000001 000
toast, 0.76, 0.52, 0.48, 1.77, 0.77, 0.83, 10 100100010 010
torment, -1.83, 0.32, 0.36, -2.64, 1.97, 0.91, 10 111111111 100
torture, -2.4, 0.77, 0.36, -3.45, 2.8, 0.53, 10 001000000 101
train, 1.77, 1.25, 0.59, 1.47, 1.36, 1.14, 10 111111111 000
trap, -1.18, 0.97, 0.48, -2.21, 1.2, 0.29, 01 011100000 000
treat, 1.76, 0.74, 0.51, 1.93, 0.79, 0.54, 10 100000011 100
trick, -1.04, 0.48, 0.32, -1.54, 0.85, 0.95, 01 111100010 000
trust, 2.04, 1.01, -0.02, 2.19, 1.15, 0.01, 01 111111111 100
underestimate, -1.28, -0.48, 0.02, -1.9, -0.11, -0.53, 01 111111000 100
undermine, -1.25, 0.56, 0.3, -1.89, 0.34, -0.06, 01 011110100 010
understand, 2.35, 1.13, 0.61, 2.07, 1.21, -0.12, 01 111111111 000
undress, 1.54, 0.84, 0.96, 0.82, 1.0, 0.09, 10 000001011 101
unnerve, -0.94, 0.27, 0.56, -1.13, 0.8, -0.11, 01 111111111 000
uplift, 1.16, 0.87, 1.02, 2.32, 2.03, 1.12, 01 111111111 000
upset, -1.89, 0.04, -0.04, -2.08, 1.04, 0.05, 01 111111111 000
upstage, -0.06, 0.87, 0.6, -1.13, 0.85, 0.89, 01 111111111 010
urge, 0.72, 0.77, -0.13, 0.58, 0.81, 0.51, 10 111111111 000
use, -1.97, 0.43, 0.58, -2.86, 1.13, 0.16, 01 111100100 010
value, 1.7, 0.84, 0.44, 2.28, 1.5, 0.18, 01 111111111 100
vanquish, 0.13, 0.84, 0.37, -1.6, 1.44, 0.63, 10 000100000 010
vex, -1.46, 0.36, 0.61, -1.36, 0.9, 0.53, 01 111111111 000
victimize, -2.01, 1.09, 0.64, -3.35, 1.98, 0.52, 10 011000001 000
visit, 1.65, 0.81, 0.42, 1.8, 0.61, -0.02, 10 111111111 010
waken, 0.51, 0.37, -0.12, -0.39, 0.67, -0.19, 10 100001010 001
warn, 1.32, 0.95, 0.6, 1.63, 1.19, 0.4, 10 111111111 010
watch, 0.36, 0.34, 0.37, -0.12, 0.2, -0.68, 10 111111111 000
welcome, 2.13, 0.96, 0.52, 2.23, 1.17, 0.82, 10 111111111 010
wheedle, 0.52, -0.37, 0.25, -1.56, 1.11, 0.44, 10 111111111 000
whip, -1.74, 1.16, 0.66, -2.7, 1.63, 1.14, 10 001000011 001
work, 0.03, 0.83, 0.25, 0.19, 0.82, 0.5, 10 010010010 100
worship, 0.51, -0.31, 0.03, 0.53, 0.67, -0.01, 01 100100111 000
wrong, -2.02, -0.23, 0.18, -2.28, 1.0, -0.08, 01 111111111 000
zap, -0.9, 0.78, 0.95, -1.12, 1.02, 1.06, 10 001010000 001

