permit, 0.79, 0.67, 0.47, 1.29, 0.99, 0.69, 10 111111111 000
persuade, 1.32, 1.18, 0.68, 1.07, 0.97, 0.75, 01 111111111 100
pervert, -1.55, 0.29, -0.84, -1.88, 0.43, -0.96, 01 000000001 001
pester, -1.94, 0.13, -0.78, -2.41, 0.27, -1.0, 10 110000011 010
photograph, 1.23, 0.67, 1.11, 1.77, 1.02, 1.26, 10 100000010 000
physically rehabilitate, 2.0, 1.76, 1.72, 2.49, 1.75, 1.72, 01 000001000 100
play with, -2.12, 0.53, -0.09, -2.59, 0.25, -1.14, 10 100000011 100
please, 0.82, 0.8, 1.06, 0.41, 0.63, 0.89, 01 111111111 100
plot against, -1.0, 0.4, -1.33, -1.99, 0.45, -1.29, 01 100100000 010
poison, -2.46, 0.67, -1.43, -2.7, 0.71, -1.99, 01 101001010 100
pour liquor for, 1.04, 0.2, 0.99, 0.73, 0.11, 0.7, 10 100000000 100
praise, 2.12, 1.43, 1.7, 2.2, 1.95, 2.09, 10 111111111 000
pray for, 1.5, 0.15, -0.24, 2.11, 1.25, 0.23, 01 000000100 100
promise, 1.1, 1.02, 1.1, 1.16, 0.72, 1.05, 10 111111111 000
propose to, 2.07, 1.48, 2.11, 2.05, 2.01, 2.41, 10 000000001 000
prosecute, -0.64, 0.28, 0.22, -1.36, 0.97, -0.05, 10 001000000 010
protect, 1.59, 1.37, 1.21, 1.7, 1.85, 1.06, 10 101101010 010
provoke, -1.49, 0.13, -0.02, -1.56, 0.61, -0.29, 01 111111111 000
punch, -1.2, 1.61, 1.25, -1.26, 1.24, 0.26, 10 101000000 001
punish, -0.61, 1.3, -0.07, -1.61, 1.33, -1.25, 10 111111111 100
pursue, 1.77, 1.69, 1.9, 1.39, 1.59, 1.86, 10 001101001 000
push, 0.91, 1.0, 0.47, 0.54, 0.98, 0.5, 10 101000010 001
puzzle, -0.69, 0.03, -0.92, -1.1, -0.25, -0.98, 01 111111111 000
quarrel with, -1.5, 0.54, 0.43, -1.53, 0.33, 0.93, 10 111111111 000
question, 0.7, 0.1, 0.55, 0.65, 0.62, 0.67, 10 111111111 000
rally, 2.2, 1.79, 1.41, 2.4, 2.44, 2.32, 01 100111111 100
rankle, -1.39, 0.29, -0.71, -2.1, 0.47, -1.28, 01 111111111 000
rape, -2.36, 0.68, 0.78, -3.38, 0.58, -1.0, 10 100000001 001
rattle, 0.01, 0.17, 0.63, 0.03, 0.73, 0.67, 01 111111111 000
ravish, 0.79, 0.59, -0.51, 0.69, 1.06, -0.84, 10 000000001 001
rear, 1.79, 1.67, 1.12, 1.98, 1.7, 0.92, 01 000000010 000
reassure, 1.59, 1.19, 0.69, 1.97, 1.31, 0.93, 10 111111111 100
rebuff, -0.77, 1.9, 0.21, -1.21, 1.36, -0.36, 10 100100101 010
reform, 1.79, 2.1, 2.08, 2.12, 1.9, 1.81, 01 101000110 100
refresh, 1.45, 1.32, 1.39, 2.16, 1.72, 2.06, 10 100000010 100
refuse, -1.1, 0.77, -0.48, -1.07, 0.58, -0.52, 10 111111111 000
rehabilitate, 1.49, 1.38, 1.29, 2.35, 2.14, 1.6, 01 001000110 000
reject, -0.7, 0.8, -0.27, -1.02, 0.7, -0.56, 01 100100011 010
relax, 1.79, 1.17, 0.65, 2.3, 1.61, 1.88, 01 111111111 100
relieve, 1.73, 1.08, 0.66, 1.59, 0.95, 0.57, 01 111111111 100
renounce, -0.7, 0.46, -0.42, -1.07, 0.03, -0.91, 10 100100110 010
repel, 1.37, 1.82, 1.46, 0.67, 1.54, 0.7, 10 001100001 010
reprimand, -0.41, 0.76, -0.13, -1.21, 0.66, -0.49, 10 111111111 000
rescue, 1.83, 1.67, 1.24, 1.8, 1.52, 1.51, 10 101101010 010
respect, 1.84, 1.62, 0.9, 2.3, 2.02, 1.43, 01 111111111 100
restrain, -0.54, 0.31, -0.96, -1.02, 0.7, -1.02, 10 001001011 101
revere, 0.5, 0.71, 0.54, 1.23, 1.1, 1.1, 01 111111111 000
reward, 1.99, 1.68, 1.56, 1.95, 1.63, 1.9, 10 000110110 100
ride, 0.47, 0.81, 0.65, 1.24, 0.9, 1.5, 10 111111111 000
ridicule, -1.91, 0.21, -0.37, -2.38, 0.25, -0.59, 10 111111111 000
rob, -2.09, 0.89, 0.45, -2.53, 0.71, 0.68, 10 111000000 000
sadden, -1.57, 0.39, -1.4, -1.85, 0.26, -1.59, 01 111111111 000
satisfy, 1.67, 1.37, 1.18, 1.42, 1.15, 1.46, 01 111111111 100
save, 1.86, 1.72, 1.1, 2.05, 1.97, 1.51, 10 101101110 100
scare, -1.07, 1.01, 0.31, -1.33, 0.84, -0.29, 01 111111111 100
scold, -1.1, 0.7, -0.01, -1.39, 1.0, -0.8, 10 111111111 000
scorn, -1.33, 0.24, -0.68, -2.16, 0.08, -1.41, 01 111111111 000
search, -0.05, 0.92, -0.22, -0.51, 0.84, 0.24, 10 001000000 001
seduce, -0.63, 0.85, 0.27, -0.65, 0.69, 0.96, 01 000000001 001
seek advice from, 1.77, 0.85, 1.16, 1.75, 0.99, 1.18, 10 111111111 000
sentence, -0.35, 1.39, -0.61, -0.86, 0.88, -1.24, 10 001000000 010
serenade, 1.9, 1.28, 1.94, 1.53, 0.96, 1.41, 10 000000011 000
serve, 1.67, 0.74, 0.8, 1.29, 0.79, 1.0, 10 110100010 100
shame, -1.43, 0.06, -0.66, -0.94, -0.17, -0.68, 01 111111111 000
shock, 0.1, 1.39, 0.97, -0.15, 1.22, 0.08, 01 111111111 000
shun, -0.56, -0.64, -0.82, -0.66, -0.22, -0.42, 01 100100111 010
signal, 0.82, 0.53, 0.93, 0.77, 0.59, 0.7, 10 011100000 010
silence, -0.7, 0.08, -1.33, -0.18, 0.1, -1.41, 10 111111111 000
snub, -1.55, -0.4, -1.26, -1.67, 0.0, -1.67, 01 100100000 010
socially rehabilitate, 1.63, 1.56, 1.15, 1.91, 1.8, 1.36, 01 000101100 010
speak to, 1.12, 0.34, 0.69, 1.53, 1.07, 1.58, 10 111111111 000
spit on, -2.11, -0.15, -0.49, -2.99, -0.13, -0.64, 10 100100000 001
spoil, -1.28, -0.14, 0.25, -0.49, -0.13, 0.42, 01 000000010 000
steal from, -2.44, 0.23, -0.69, -3.26, -0.54, -1.63, 01 011100010 000
stimulate, 1.85, 1.67, 2.01, 1.22, 1.78, 1.71, 10 100111111 000
strangle, -1.5, 0.65, -0.81, -1.85, 1.07, -1.19, 10 101000000 001
study, 2.06, 1.74, 1.4, 1.82, 1.83, 1.43, 01 111111111 000
subdue, 0.94, 2.27, 0.77, 1.37, 2.0, 1.43, 10 001101010 001
submit to, -0.61, -0.36, -1.23, -0.78, -0.26, -1.03, 10 001101011 000
sue, -0.32, 0.57, -0.14, -0.63, 0.68, -0.37, 10 011000000 010
suggest to, 1.15, 0.62, 0.93, 1.79, 0.99, 1.34, 10 111111111 000
supervise, 0.57, 1.22, -0.26, 0.06, 0.42, -0.35, 10 111111110 010
support, 2.08, 1.69, 1.7, 2.34, 2.28, 1.9, 10 110101010 010
surprise, 1.1, 1.06, 0.96, 0.85, 0.96, 1.18, 10 111111111 000
suspect, -0.79, 0.05, -0.15, -1.66, -0.25, -0.53, 01 111111111 000
swindle, -2.05, -0.26, -0.09, -2.69, -0.04, -0.33, 01 010000000 000
tag after, -1.26, 0.17, -0.45, -1.31, 0.34, -0.76, 10 100000010 000
talk to, 1.18, 0.68, 1.25, 1.31, 0.68, 0.94, 10 111111111 100
taunt, -1.8, -0.04, -0.62, -1.9, 0.23, -1.25, 10 111100111 000
teach, 1.84, 1.96, 1.56, 1.89, 1.79, 1.25, 10 111111111 100
tease, -0.47, 0.64, 1.03, -1.39, 0.46, 0.48, 10 111111111 000
tempt, -0.8, 0.41, -0.07, -1.21, 0.95, -0.48, 01 111111111 100
test, 1.31, 1.61, 1.14, 1.31, 1.29, 0.92, 10 000011100 100
thank, 1.78, 0.75, 1.23, 1.78, 1.2, 1.29, 10 111111111 000
threaten, -1.23, 0.67, 0.29, -2.08, 1.48, -0.55, 10 111111111 000
thrill, 1.57, 1.73, 1.26, 1.99, 1.53, 1.22, 01 100000011 000
tickle, 1.7, 0.93, 1.93, 1.32, 1.24, 1.81, 10 000000011 001
torture, -2.52, 0.73, -0.83, -2.62, 0.75, -1.0, 10 001000000 101
touch, 0.31, 0.24, -0.05, 0.85, 0.41, 0.43, 10 111111111 101
train, 1.84, 1.51, 1.09, 2.18, 1.77, 1.72, 10 111111111 000
trap, 0.74, 0.84, 0.42, 0.48, 1.51, 0.07, 01 011100000 000
treat unjustly, -2.33, 0.84, -0.94, -2.18, 0.58, -1.63, 01 111010010 000
trick, -1.29, -0.25, 0.23, -2.4, 0.23, -0.24, 01 111100010 000
trust, 2.16, 1.7, 1.32, 2.57, 2.04, 1.73, 01 111111111 100
underestimate, -1.36, -0.16, -0.59, -0.98, -0.03, -0.66, 01 111111000 100
understand, 1.83, 1.92, 1.47, 2.32, 2.0, 1.57, 01 111111111 000
undertake a challenge from, 1.73, 2.01, 1.91, 1.77, 1.85, 1.66, 10 100000000 010
undress, 0.48, 0.84, -0.11, -0.82, 0.21, -0.51, 10 000001011 101
upset, -1.86, -0.3, -1.1, -2.26, 0.1, -1.39, 01 111111111 000
use, -0.37, 0.76, 0.39, -1.37, 0.64, -0.37, 01 111100100 010
victimize, -1.21, 0.46, -0.83, -2.19, 1.1, -1.29, 10 011000001 000
visit, 1.44, 0.67, 1.02, 1.36, 0.9, 1.39, 10 111111111 010
wake, 0.59, 0.81, 0.94, 1.46, 1.03, 0.77, 10 100001010 001
warn, -0.4, 1.31, 0.3, -0.95, 1.22, -0.56, 10 111111111 010
watch over, 1.29, 0.99, 0.45, 2.13, 1.59, 0.84, 01 111111111 010
wed, 2.21, 1.57, 2.27, 2.47, 2.15, 2.19, 10 000000001 010
welcome, 1.87, 1.48, 1.62, 2.31, 1.65, 1.67, 10 111111111 010
whip, -1.9, 1.18, -0.44, -2.23, 1.13, -0.55, 10 001000011 001
woo, 1.93, 2.05, 2.14, 1.99, 1.66, 2.08, 10 000000001 000
worry, -1.21, 0.3, -0.97, -2.1, 0.61, -1.05, 01 111111111 000
worship, 0.87, 0.66, 1.24, 1.01, 0.91, 1.66, 01 100100111 000
wrong, -1.97, 0.14, -0.61, -2.87, 1.21, -1.3, 01 111111111 000

